instance_index,actual_default,dataset,model,explainer,duration,credit_amount,installment_rate,residence_since,age,existing_credits,num_dependents,checking_status_A12,checking_status_A13,checking_status_A14,credit_history_A31,credit_history_A32,credit_history_A33,credit_history_A34,purpose_A41,purpose_A410,purpose_A42,purpose_A43,purpose_A44,purpose_A45,purpose_A46,purpose_A48,purpose_A49,savings_status_A62,savings_status_A63,savings_status_A64,savings_status_A65,employment_A72,employment_A73,employment_A74,employment_A75,personal_status_A92,personal_status_A93,personal_status_A94,other_parties_A102,other_parties_A103,property_magnitude_A122,property_magnitude_A123,property_magnitude_A124,other_payment_plans_A142,other_payment_plans_A143,housing_A152,housing_A153,job_A172,job_A173,job_A174,own_telephone_A192,foreign_worker_A202
70,1,german,lightgbm,shap,-0.7552893358934352,2.005356146507612,-0.2126494640143537,-0.03644877035483939,0.19114663539199928,-0.014772059606635128,-0.0015377573650733646,-0.18709635167767935,0.0403034203157018,0.3736192869754376,-0.014618279414535477,0.09471504627308296,0.07147961045710259,0.225135659910701,0.11910192592297116,0.0,0.0107104295857118,0.09999410706861628,0.0,0.0,-0.03952851421988476,0.0,0.016168303607551286,0.001384793355934117,0.03531375767400449,0.07612470655062517,-0.8785661038537722,-0.09884681388150708,0.016158988073454943,0.09565634358088572,0.012316031884472316,-0.11812510156522074,-0.2627846998799751,0.005040331105825893,-0.016359991250499646,0.03767150075680427,0.21084500473574294,0.016906654217391605,-0.11352496347197523,0.015115886845806939,-0.08340741123127274,-0.05251842471190476,0.04958992779654082,0.00638448311036905,-0.028446061208403498,-0.007184763148390038,-0.02428621455022062,0.012673171737389882
71,0,german,lightgbm,shap,-0.44616965430492045,-0.1410913135967002,0.09284262351213521,-0.15321920304935313,-0.10479228744581975,-0.08621824357643246,-0.030766716097566177,0.04020876343158177,0.040464978665422834,0.666001002629575,-0.016971684794358656,-0.05339722551977206,0.024906393408057927,0.27820154196234625,0.10542539064059366,0.0,0.010676231720837606,0.12018973621879227,0.0,0.0,-0.03987201737148733,0.0,0.017137326017878773,0.00555453676247371,0.02462739907950534,0.0813637763580117,0.1095649242588881,0.34935148247913883,0.013620491446778344,0.12511645337402605,0.022063453258694025,0.09925037594399108,0.04467152352178372,0.002669069202448081,-0.018995697316171206,-0.9159428287087494,0.038927535952334884,-0.0009413121384227525,-0.10582441783686011,0.015285469404603428,-0.06256294783690239,0.23974062028299398,0.016197713008212638,-0.013966766636176128,-0.018283456576593828,0.021231596829182183,0.146909515341664,0.015506552248921703
74,1,german,lightgbm,shap,-0.6918792057063542,-0.8034850959780222,0.046537381530037586,0.041875057964905135,0.2789532002895773,-0.05299375028260381,-0.00626057706500462,-0.09635510464637081,0.044738736762193775,0.6037642902293412,-0.017047629098328885,-0.05970755678954509,0.0466966843602922,0.3938308644950705,0.11268142839361037,0.0,0.02871792144835853,-0.22147966539385638,0.0,0.0,-0.044798241868126316,0.0,0.016031021697630234,0.009492120614624499,0.02562327277463057,0.08048300510145259,0.13422886512376694,0.5639871550124751,0.040573496934288245,0.07048480059094087,0.05524596229125142,0.19380577709061703,0.11474156733404658,0.005040331105825893,-0.018094435450167305,0.0493009236973259,-0.011430896652110317,0.03784397625693059,-0.1386589630542785,0.015367590185452721,-0.07030482376354459,-0.10124713542767039,0.01610834775880911,-0.011991380185070143,-0.022385208976673253,0.0048963910329621425,-0.17274142281343507,0.015952032852934547
75,0,german,lightgbm,shap,-0.05342962502490916,-0.37566608051376926,-0.015114735125120245,-0.04972379384231862,-0.341454110155987,-0.021532475279383043,0.003929750001916699,0.04992427586241028,-0.3057666693945003,1.1763101216731064,-0.012001877028929693,0.03890811409112189,0.06359063926793944,-0.6290281656225191,-1.3390228664527817,0.0,-0.041353171597239585,0.08800258209288127,0.0,0.0,-0.05038626501382882,0.0,0.006898867657814585,0.036223707343581685,-0.255067411803361,0.07213646981077439,0.14574677869547784,-0.08719401249378667,-0.014838454875274909,0.09668038675884671,-0.021095513060008945,-0.17067024804082825,-0.07217038421503584,0.0021789129308299937,-0.015336557686071372,0.020537273108421385,-0.003650081796678761,0.007843552293577895,-0.08504259017321533,0.016354808906080768,-0.13924905911648025,-0.08744382997751257,0.0002856917356156054,-0.006915285380746483,-0.011424704179148497,0.012911180339461169,-0.10120941578539491,0.01360120820677898
77,1,german,lightgbm,shap,-0.5012902172697765,-0.8421747903125069,0.1296085294409182,-0.011211427030189416,0.6176969115437229,-0.058616259669207256,-0.03065146998868886,0.061212822624363214,0.03257317152560548,-1.4449335297605297,-0.014850210134390513,-0.05624093802204964,-0.008855135845098928,0.5148578301738795,0.16314265771093303,0.0,-0.008170788068741847,-0.36070267845786363,0.0,0.0,-0.04015016926714918,0.0,0.01947156858114621,0.03856266109427565,0.025738589948590462,0.06700218256010519,0.12674671274300597,-0.14034698018530656,0.02751813672405831,-0.4910638593620657,0.04862905556147702,-0.05516743425497412,-0.005453448634732444,0.0020341932902446006,-0.018693929068759246,0.04491058736234186,-0.024317132933702287,0.01698450445597059,-0.09394888975175941,0.015416472839286833,-0.18196574331387358,-0.06122048867627109,0.011853842253341417,-0.06266534721311415,-0.015252411492034247,0.013633719263403348,0.13428151213359885,0.011997422116455915
78,1,german,lightgbm,shap,0.6232893970501255,0.07672934777851806,0.2003747207951017,0.13357820801060988,-0.004325013199749591,-0.05547786305314329,0.16773287423162078,0.10584177231054108,0.042963218389157946,0.6371529648081552,0.0017622745601292363,-0.048985861238886604,0.01640140585763364,0.2554933608168836,0.23255849061315062,0.0,0.014744282153974345,-0.29870583973454606,0.0,0.0,-0.044423448482860325,0.0,0.02193094703616812,0.04793477840861376,0.0324824974267551,0.09448520805822479,0.19061009853510896,-0.053115353139690014,0.013009629543366893,0.11020457153354148,0.05037305159794016,-0.060307223548669284,-0.04696748067896792,0.002669069202448081,-0.020258181795385174,0.04630286609135549,-0.026558490563363523,0.01643246849641493,-0.11863704796840532,-0.3443350917731784,0.5083862349447211,-0.06143304386928403,0.013031929653452172,-0.01454385021683607,-0.0074579875465198365,-0.15166748927646484,0.16832823429276586,0.014575836194573276
79,0,german,lightgbm,shap,0.5330182444932228,0.46112436316178235,0.16285194063582906,-0.07317404026811385,-0.04464500391503415,-0.0879393666715592,-0.02924623651905813,0.09289555273942975,0.03655558102681816,-1.1514134043382578,-0.009076228682592792,-0.0636888235683673,-7.779772772479384e-06,0.3815031950571418,0.22243676044980573,0.0,0.006866666590522339,-0.2953326789075,0.0,0.0,-0.040222697009903635,0.0,0.018867229735130924,0.04728509500581184,0.029294683773858812,0.09496339459527012,0.1570407947048804,0.6799289920508065,0.019131291980372382,0.20437935945912106,0.046485033117404276,-0.05118206907492465,-0.04913369726863681,0.002669069202448081,-0.021038802338196966,0.046407696537251006,-0.015575391525962512,-0.00043914242953457295,-0.07672488529483079,0.02206487602561814,-0.08990542928808049,-0.07748580079736928,0.029337013309427687,-0.04833409268190222,-0.03069531198113758,0.01191323660379294,0.09842965541635479,0.015152054050349107
80,1,german,lightgbm,shap,0.6803182230165832,-0.4062358748353734,0.16219524998983564,0.03704631428566292,0.09238077232692767,-0.09049383246508162,-0.02896895431747136,0.122829583606046,0.04604120995555516,0.8196335671850575,-0.012612314339085762,-0.024708255583723245,0.04517216710276257,0.2488998033526764,0.15614393888055314,0.0,0.0049380879005035145,-0.3751030584469824,0.0,0.0,-0.03961421680713269,0.0,0.016658609512454004,0.015784542017396375,0.03050369482942117,0.10148455469783578,0.15298325447279734,-0.11945977255674008,-0.008805108986884797,0.1441376699688799,0.06734061001521008,-0.05492635961665014,0.09205431220127654,0.002669069202448081,-0.020359833485646954,0.047860583871493695,-0.01239792726198903,0.04017532465026993,-0.10748212418016308,0.021144702792987566,-0.09909766696973175,0.1935638499771288,0.033806032883739894,-0.0006964384345910929,0.005382190109005371,0.025160079669168424,0.07981307251387126,0.013566075374945303
81,0,german,lightgbm,shap,-0.4288139768289107,-0.8921984881758006,0.2065211865403886,-0.014573722909339396,0.07699631320610648,0.15558931734872317,-0.03054107059361264,0.15679821850794487,0.037266643231201074,-1.1216857062794494,0.0026796678754823985,0.03457204244935566,-0.19691230198648227,0.2968233508696985,0.17599174207077448,0.0,0.010361321667801909,-0.3537513350880809,0.0,0.0,-0.04593385283239011,0.0,0.014094689913135908,0.010346981914399277,0.029537597203282667,0.06136837594227338,0.08963525780055161,-0.07741702160622443,-0.17382244926202328,0.15268768704346625,0.027386411626125397,-0.049508345898965155,0.04334516746428424,-0.02291111416532822,-0.016173448924789103,0.04685969022881057,-0.03924947432421532,0.05203237957232752,-0.07890967819007713,0.014578229288673411,1.0407640999660543,-0.12961529939850147,0.01007159474000607,-0.0905320346159926,-0.03277122164287169,0.01711797240916301,0.13349637614652218,0.014611105723809711
82,1,german,lightgbm,shap,0.4901486848869573,0.5944883732026441,-0.13484303678681717,-0.016524072035026018,-0.1793916020207693,0.17098444622815787,-0.00770268996348412,-0.35075149895200086,0.043828330621488165,0.6138953820072247,-0.011534282137701595,0.06007869926388626,-0.8366297522275133,0.34214714307728467,0.10358125207242462,0.0,-0.004807761116587402,0.10120442511849051,0.0,0.0,-0.043642761372343866,0.0,0.005745301237156454,-0.16974390196234346,0.045195494039862685,0.05569089960843879,0.31282759090310847,-0.10471017285439756,0.0874167196611889,0.12896654830950163,-0.06471783451832175,-0.052617541903986494,-0.19026753806519486,0.002669069202448081,-0.019571470483870573,0.04918558465334581,0.010302790278556705,0.007678902704627275,-0.0931044477475232,0.017785435715807495,-0.06924031888515605,-0.07029358757788867,0.036190413092647186,-0.0003258786339619119,-0.03391267249168812,0.019006252522456624,-0.09711918437985739,0.013636275644978628
83,0,german,lightgbm,shap,-0.29340841177040455,-0.5354019514011393,0.25178451970170546,0.10630717353118076,-0.40262132898552005,-0.09101022783760679,-0.03410233258051269,0.15979187180231966,0.03587661392518525,-1.2126507648462983,-0.011399079082760813,0.08710099629242123,-0.13308791499785091,0.6380484070657915,-1.4461685975494618,0.0,-0.004610401326063675,0.1474622058527125,0.0,0.0,-0.040804805891854944,0.0,0.009358179550215848,0.009618638504849876,0.021950231118259174,0.06831183729716851,0.08820642411984954,-0.12449449380853782,-0.1431154808743051,0.13867095487587977,0.010376765631454607,-0.1422594843941563,0.058490346958259026,-0.04393394357736433,-0.016286338136092256,0.04533323201721972,-0.01608844785308213,-0.005774964637582123,-0.08055457685805943,0.012313038121988232,-0.20858286711013801,0.2375478279615619,-0.027716412549887128,-0.08714559041952745,-0.023840964134761673,0.024520508842480235,0.1406730454148048,0.013863763343129385
85,0,german,lightgbm,shap,0.18022499729526942,-0.31594416997696606,0.1665192690986921,0.08162670851787378,0.3016815669298053,0.14424706863241035,-0.0010270937199919582,0.06161651363055866,0.020977324212416538,-0.8715561681179083,0.0047284154825008,0.009199572584188275,0.019651203714940984,-1.0381352039037168,0.2275041067686232,0.0,0.03997143230112244,0.0776203961785462,0.0,0.0,-0.04308719215765054,0.0,0.009875425546258816,0.025898855377751488,0.021853744877645374,0.08066545514481742,0.1033140367579826,-0.05215948139866264,0.017702433305812323,0.24915243751412242,-0.02884551729916469,-0.05572000888324176,-0.17837171024523138,0.0021789129308299937,0.398013967972829,0.019731386503018943,-0.000789802156829964,0.08845640808381285,0.5422505109090402,0.0244673699652969,1.0421236679330077,-0.0034215530998894465,0.06258654677527625,-0.02867478139182754,0.0038139736968990532,-0.0414002696132583,-0.10441108659190416,0.01800385378922158
86,0,german,lightgbm,shap,0.332449485603711,-0.0644503941033489,0.15540243716208485,-0.015828535174607233,-0.04799813935603666,-0.014606520963459048,0.15470464334065379,-0.21125684107308,0.03362960814848147,0.6682838533293934,-0.01521954866001087,-0.019334288595137646,0.06593098700538624,0.13438077477649393,0.1260384408491671,0.0,0.010361908221285288,-0.38392590886251093,0.0,0.0,-0.04190120380801513,0.0,0.021292164917551197,0.017251898199174456,0.01938108061037154,0.09296210098118919,0.09895202402966907,-0.08330547805139216,-0.049173014143062674,0.0791092103967264,0.0710426564288338,0.14337796616028398,0.09167633191381813,0.002669069202448081,-0.020913855760018432,-0.8891169375807997,-0.01031038203908639,-0.09061274386709706,-0.11870342024792394,0.020277685563453243,-0.17224416316054048,-0.08670389368356603,0.016717365841017982,-0.011712309090450198,0.015435260889750637,0.008096431169788337,0.16325962833067217,0.013269534690028771
88,1,german,lightgbm,shap,-0.3409553320852429,0.6673953208840975,0.07836602847662873,0.012013031241440202,0.0347984258136576,-0.008633003815058351,-0.03054107059361264,0.07589277766160389,0.03880327086184079,0.6421518191669672,0.39442959640405595,0.04971463728762995,0.03742198209509148,0.2940302061988522,0.10411209671269762,0.0,0.01741378853503778,-0.3162028390595661,0.0,0.0,-0.04615639519886176,0.0,0.019240693061249325,0.009821136091316233,0.023260750574642282,0.0955732303415877,0.04281892169708376,-0.08417048073795987,-0.12466829358510749,0.06198193209486718,0.050770620437653964,0.12850756071253608,0.08127547405367565,0.005040331105825893,-0.014894588381444423,0.0487418193568618,-0.05052314399890613,-0.0529599505200558,-0.107331353732489,0.016746419849220075,0.7217288119461299,-0.06546466112596781,0.014487319820200767,-0.026005529529699686,-0.02354658627588423,0.018483642064783243,0.13557622458582883,0.0142168571974436
91,1,german,lightgbm,shap,-0.1810890746680703,1.0227858579541866,0.1298567493301577,0.0510244851222756,-0.05008125329134102,-0.058487227123428534,-0.029142974559317754,0.13785161124114428,0.047122650336565264,1.0195009531875576,-0.018312146712100064,0.01712788266050234,0.04217253169657184,0.38137047873651964,0.11997230254598301,0.0,0.019978280544989006,0.1736172942780172,0.0,0.0,-0.030315377393402457,0.0,0.019993762860089928,0.0076092924156120345,0.029459972761732282,0.08937186173454659,-0.19760065083821027,-0.05860773205065731,0.10706725602025854,0.07687820748840991,0.02243551986461462,0.1656556787464981,0.19354255284142147,0.002669069202448081,-0.015525312447984252,0.04623473331740158,-0.03127094862181996,0.2741827993115665,-0.10462910495431049,0.015103962026590612,-0.13773397053541642,0.22295264791067165,0.01980597941909983,-0.001855029560717565,-0.0007338284067105888,0.025785352234946306,0.14778955544232356,0.014740380594771983
97,1,german,lightgbm,shap,0.49986472604129023,-0.3041805629829566,0.13937992981478267,0.04744341987698152,0.08201108667617543,-0.03673260420985322,-0.022013181643927737,-0.28721173472145084,0.0438257334995387,0.8026210689264708,-0.011357913582365578,-0.052389183779545406,0.07067883084310272,0.4134855789301099,0.22131405484571048,0.0,-0.004679514301004092,0.07666268505026705,0.0,0.0,-0.044151217338683546,0.0,-0.1647341339161502,0.029209243422755472,0.02945320160302114,0.07655018616053313,0.2636503865909134,-0.04116930561315439,-0.014967427431094159,0.10568086254462837,0.00844456843852106,-0.0680930414120204,-0.12415690639325583,0.002669069202448081,-0.020359833485646954,0.04852138888796217,-0.009542184806382716,0.02451934899578215,-0.11332277106195593,0.02227281382848855,-0.08963802762599482,-0.0684532309807154,0.023252648048707702,-0.0006782152497475955,0.010589006627151907,-0.005324411187765384,-0.1780019422686377,0.013990691351608586
99,0,german,lightgbm,shap,0.4667967753923758,-0.590945407239574,0.19690185124820825,0.028268400509089867,-0.17949831993321663,-0.04837893188690212,-0.03212409903316302,0.20296562011337815,-0.4030789416501413,0.6531652133971613,0.22871205191213567,0.020326475718896723,0.0255415172844637,0.28672152566031833,0.15614092943466115,0.0,-0.001190914239147564,-0.28331025613433813,0.0,0.0,-0.03464221012588981,0.0,0.016058607776293386,0.04425636348394378,0.029893228743707152,0.0746428465791313,-0.9937490410422711,-0.07163996356982279,-0.006547276361584445,-0.42563836902225594,0.054491689225563404,-0.05699354428887358,-0.027126353412057738,0.0013409583861611275,-0.011778226201254608,0.03412476283677585,-0.038067105437358535,0.015667655987182033,-0.11432776570649546,0.023110750965393376,0.5524527542297311,-0.051517858438017365,0.016278042894757323,0.06044065426667125,-0.00913410113497313,0.025637509380704603,0.15123435050800837,0.014784190445164469
100,0,german,lightgbm,shap,0.9951863749681571,-0.5631000588549606,0.10530332100403714,0.0016127587948420402,-0.18740650741324483,-0.062447009255800975,0.0029291569717123504,0.11473507877492956,0.01963125016072913,-1.260430772064384,-0.008446566748691544,-0.002186826234167573,-0.004122369927376818,-1.1992222842783538,0.12640314864621768,0.0,-0.032130957151314865,-0.31074744185608916,0.0,0.0,-0.03438725321894305,0.0,0.0051363076676470675,0.04083157327505631,0.01950108493164738,0.07392785208225479,-0.8167151806038808,-0.11229015221057156,-0.03836541979914395,0.22891288282244598,-0.09538767296232158,-0.06077865170778099,-0.012086133124646315,0.0021789129308299937,-0.015837295716863015,0.02065371951515281,-0.004849840221795325,0.03253482997425579,-0.06753856787641634,0.023623492206173807,-0.18114035761832353,-0.07004534565032033,0.005476010084021602,-0.04205517441317966,0.004036647236368134,-0.004445751938735343,-0.03405727796927725,0.012478469376811754
101,0,german,lightgbm,shap,-0.7000168313677353,0.16485792705185479,-0.205294556642243,-0.0602703643606985,0.057767216659662224,0.21300379830149382,-0.01175890992010694,0.022535778136618178,0.027431945752307084,-1.2085705244073,-0.013017494173323072,0.04644605238477916,0.022232210332055406,-1.3453064609673726,0.13954692894336435,0.0,-0.008689371038108896,0.10946591042544611,0.0,0.0,-0.040094084608619886,0.0,0.012606271041431008,0.00441232597997295,0.029425700031798473,0.07436968648529488,0.11157134286913946,0.774414789873433,0.02288031309902605,0.13327342456011734,-0.017997308175496076,0.13788633941107598,0.22709048158939946,0.004550174834207805,-0.016048632448331032,0.021706954844670265,-0.000486617186799006,0.037527463415088044,-0.05474955959026149,0.015373939400009943,-0.1384648823501701,0.28555937113063595,0.03702524364051749,-0.03760716116453913,-0.026928669629012462,0.02456717071408658,0.10399466312155754,0.014813538888352521
104,0,german,lightgbm,shap,0.25997396574190335,0.6568692557808202,-0.5071941519377494,0.13475243253419492,0.08419432368496037,0.12889144556668994,-0.009415062090505057,0.10334939177102506,0.020925388680156514,-1.2588756274886155,-0.009135441276383537,-0.0420623791571619,0.03218469953823913,-1.1632511333946702,-1.0533812531506404,0.0,-0.04637940235410475,0.05535236029800941,0.0,0.0,-0.03426683193356777,0.0,0.003393020073056434,0.007397342126143926,0.016821198396336463,0.06062828987577002,-0.4692378964386552,-0.09856142196930306,-0.016358095644056755,0.21278830428463147,-0.020426278382228817,-0.16551294038387432,-0.21117771400947757,0.0021789129308299937,-0.014838813507228302,0.020783537338236874,-0.003298998275882632,-0.12308346927396113,-0.04858516970679173,0.018338710048326642,-0.19307856701294185,-0.1147379854818179,0.004930374711111952,-0.01676328574690905,0.001399554689619128,-0.0031960931781583064,0.0548178796543382,0.014071423570752613
105,0,german,lightgbm,shap,0.5998684673979198,-0.6718468305666416,0.10850121300950517,0.014622138851827783,0.1827397623674932,-0.04370305641146559,-0.002121233022628354,0.09116988014583856,0.039122412077305845,0.8147525156969352,-0.012975552851058421,-0.062042632219848036,0.02960526074054331,0.27707578836414637,0.143812714835638,0.0,0.0007634713703015604,0.19205424806076404,0.0,0.0,-0.04241935987945706,0.0,0.01160803617959083,0.01899321027105313,0.025917660458636006,0.09533367323432064,0.12555271655799216,-0.09864305202221871,0.013051167621523503,0.11984081513929272,-0.06024824122423608,0.05082201111354111,0.023994398837038484,0.002669069202448081,-0.02025932049946029,-0.9042991860547123,0.005317984644840531,-0.003836383360680463,-0.1272432101187106,0.01919529770667064,-0.13596935991045822,-0.06519102616160671,0.01539566246680714,0.0256391526081304,-0.006150133814963197,0.006901717581967444,-0.18437878708994926,0.014502482684143806
106,0,german,lightgbm,shap,0.20687324274493624,-0.32136508189172114,-0.11202595916964982,-0.003975351542986108,0.15899849636548732,-0.05595670737035443,0.004090811369413704,-0.44626168630767277,0.039079698028783645,0.9463710938922018,-0.013147062439650631,0.078636336123504,0.07697373081990323,0.20619052764710066,0.20077105712814233,0.0,0.03042166296180685,0.06083339532791425,0.0,0.0,-0.03219016451926645,0.0,0.01397966233198234,0.021492051675143467,0.03791663426862785,0.06756044892677715,-1.1691730018175215,-0.043921813640121876,-0.0011325901630297175,-0.5103429243394902,0.00852551238028627,-0.08023783896037723,-0.20881600368901118,0.0013409583861611275,-0.016862058050149377,0.04049966564982236,-0.02311142184134723,0.008517232013685169,-0.0912190005911587,0.02223115004277447,-0.05568984777654647,-0.015223892289758255,0.03963574599974351,0.0048171475824032575,0.03339201446841753,-0.001748431901653241,-0.10936102420407376,0.013504304174815625
107,0,german,lightgbm,shap,-0.9038378484762808,-0.022520020836793025,-0.12675798717292458,0.05040243583251071,-0.16597230212352773,-0.03518253581940929,0.10073675490351225,-0.15572403173945498,0.04065659279430602,0.7089186727319574,-0.012022072301603121,-0.029959362831730146,0.07344308180571925,0.43942324049829956,0.18693257807815394,0.0,-0.008210526892123841,-0.4033983829867318,0.0,0.0,-0.04682197556019013,0.0,0.018914663651052436,0.03302273288126405,0.03914361986619572,0.068044598327509,0.1743769513399079,-0.13562762921008392,-0.03849880844744623,0.12907466782291016,0.053500936081367224,-0.08652165810996529,-0.06693367020109048,0.005040331105825893,-0.01838346337441997,0.04919208486979762,-0.03499721018560009,-0.00025035485898575015,-0.1180139269309878,0.015250930796568854,-0.12906640468975114,-0.10000070247270644,0.03467035943889402,0.0025540590297219636,0.005114586724059126,0.010383779658847106,0.13106800040148137,0.012330931227502978
109,1,german,lightgbm,shap,0.597445557849538,-0.3856006885276347,-0.0397779769921415,0.14737754524433688,0.22156027295312833,0.09709723988161703,-0.013416840306039086,0.06806455978544575,0.018885170048166287,-1.2976127130440571,0.0057205367781992976,0.03605491539447616,0.024089889523605953,-0.711597027043485,0.21263768202074965,0.0,0.01718325912065898,0.11428956927484417,0.0,0.0,-0.04145725119955444,0.0,0.017773475363712706,0.04579798766783619,0.03066072129680074,0.07144760691107382,0.14238604698788335,-0.04302755368265155,0.0178470739149222,-0.9278134275040762,-0.013223075488918616,-0.051887008825948905,-0.06987956614261905,0.0011991846599384462,-0.018636253659862854,0.019533422126495344,0.16016612294191307,0.09144828581664438,-0.05048626384239512,0.027944293912302624,1.1545026230196784,-0.058970818471163575,0.03710916187143385,-0.018147628762829666,0.06735996234939944,0.028919466359708237,0.1322875070183888,0.014817605879841645
114,0,german,lightgbm,shap,0.4532265232447894,-0.3832651882903491,0.20315085032253,-0.02446116382233428,-0.06204158757345185,-0.09314258575127664,-0.017266140283145583,0.09444886078344103,0.034847060351007327,-1.5548176598518522,-0.010070065911588643,-0.041172211137655845,0.010101024027773969,0.3428383535331677,0.18905347853298887,0.0,-0.00043588061737917484,-0.33196539145654047,0.0,0.0,-0.034681593048570554,0.0,0.014871389077366098,0.0436108833317007,0.03298870173308771,0.07760095511730883,0.12883876109426912,-0.1378380524079351,-0.013531056756653502,0.1814591973403542,0.005544230822046086,-0.05403840200215853,-0.052455119282606724,0.002669069202448081,-0.020625855602907132,0.0450782836821631,-0.0038288102049333756,-0.009285804498694402,0.4570948983311252,0.014317774001822015,-0.20280786576513174,0.014811549122612786,-0.1930882339740296,-0.09036422781540748,0.10485648772213071,-0.20059617997545814,-0.21245351710781468,0.012772985082000098
115,1,german,lightgbm,shap,-0.263012557987307,0.2885941060057169,0.11560538304684585,0.0214620123952721,0.31389386369577926,0.11379276480876917,-0.03203241640513876,0.0894260945605639,0.03608965790468984,1.096859470135316,-0.01903522884881145,0.09767088860150946,0.03969154923769916,0.4259639196363368,0.1763369997952289,0.0,0.01130472003873239,0.16921417504502262,0.0,0.0,-0.044544782916372136,0.0,0.017078223592706776,0.04268785065377902,0.021917653016303405,0.06929534849936204,0.1116945367144431,-0.055763085434249904,0.0681190140167225,-0.2961108429729092,0.0242628117080938,-0.06295237265543792,-0.06526597302865264,0.0020341932902446006,-0.01602000662881483,0.04870915789928624,0.0018292504124140796,-0.07268999063591014,-0.13514746739710062,0.015416472839286833,-0.11379755618519,-0.10948133444287356,0.013664511853340066,0.010233370841074679,0.025494774594101634,0.01625141834575188,0.15135557362069105,0.014766251208541631
116,1,german,lightgbm,shap,0.6585476812370049,-0.4827223531735298,0.09001964326334698,-0.0008982754627810501,0.2865981870511347,-0.09629892861163881,-0.015654032986713994,-0.2418713573883908,0.034084506862363764,0.7732081521161213,-0.012463120524648581,-0.0059716613566733155,0.0696057726391836,0.15185882500478254,0.14411151036348013,0.0,0.011278533993642662,-0.2111380344325835,0.0,0.0,-0.0391057176617359,0.0,0.016658609512454004,-0.30736840875718546,0.02562422066644081,0.07671967298675551,0.22807815102622175,-0.11140221622216043,-0.03234684132399974,0.09568831275107838,0.06229487384309922,-0.059454204866956795,-0.21403514074606858,0.002669069202448081,-0.021595142088665545,-0.8544563664478944,0.04012005503041134,-0.008098520108159543,-0.10348187360935418,0.020988560697651943,-0.11935902192052868,0.16808295989814323,0.03270812279909748,-0.003882984730520332,0.0130963852074211,0.024025312286618694,0.03941406035992624,0.013044677387992011
117,0,german,lightgbm,shap,0.502651543137039,0.2332316433497858,0.22040836775887893,0.013289600651061474,-0.031598341737646155,0.3634646394174002,-0.04636090713898678,0.11412298007295296,0.0395832585304058,-0.9918576912823017,0.0063486102462367725,-0.03155029998436347,0.02976255526883224,0.521700062572149,0.1760116252322172,0.0,0.06381778352660121,0.13580843391250752,0.0,0.0,-0.033990512441705784,0.0,0.019686505346553324,0.0447019639290726,0.03193867260548827,0.06629825375240447,0.1243128534699712,-0.05083681994676174,-0.022889941575912346,0.22392804615076406,-0.035933104860441205,-0.04406543621051342,-0.025708114243983678,0.002669069202448081,-0.020592700462316336,0.04688661292789918,-0.014851690361746547,0.014394017589897074,0.4298162251218639,0.01904807119712449,0.9619176383735659,0.23444723820543065,-0.2741257950199984,-0.04152329508140411,0.027621316741032815,0.05248736655293476,0.19983602264313463,0.015355993028619069
118,0,german,lightgbm,shap,0.10506764976636672,-0.44417904809551867,0.21795435193012028,-0.11941304140075854,0.1088237637756724,-0.08853453451254945,0.0030059272182270417,0.06811985743651698,0.03703580117684,-1.2001804871844182,-0.009903854032301134,-0.06312724206801149,-0.0018755261970245301,0.4270444512880981,-1.461657935870838,0.0,0.006378276356491669,0.08623792852671448,0.0,0.0,-0.03697922115788511,0.0,0.011339829198895802,0.017345770313424314,0.022063335822391776,0.10209882198277215,0.11375241966115286,0.5496978108749485,0.014744982568940258,0.22002441419605562,-0.009540950688056084,0.6459210672063803,0.10273362732968715,0.002669069202448081,-0.019590464973548723,0.04536010249623869,-0.0059188744648015395,-0.0111164696700997,0.5656207455639713,0.017343400903684306,-0.035859730204215484,-0.028653266255662564,0.02006080814635223,-0.050072801245473156,0.06360156485650574,-0.13384194472251973,-0.13450992724793856,0.015043143739016376
119,0,german,lightgbm,shap,-1.4688928938173207,-0.03344076025800269,-0.02560281299988317,0.1180245710491731,-0.48176139750649694,0.019303330924518136,-0.017025466083697857,0.0367814657967379,-0.35290152663243163,0.920347235676983,-0.016940254410653877,0.08120440216331441,0.06288133134954511,-0.8667559738927291,0.0948788972644105,0.0,-0.05784505205039813,0.16252705385577082,0.0,0.0,1.2223219512185324,0.0,0.012934910748482078,0.00988810913608199,0.023356507470914355,0.07399443539707157,0.03992493804499555,-0.05419576724523377,-0.046943683630651344,0.10661224143666824,0.007507143831118943,0.17712305100520967,0.0378943617775409,0.004716616070092396,-0.015786557286483174,0.022889548974419072,0.0884267363536629,-0.05824579019307355,-0.07853427804998811,0.012996461611074832,-0.16860364335190897,-0.08573060311746233,0.01980490633569062,0.012903302754804748,0.03907441801258587,0.010547528892268758,0.11747909743932537,0.013801546000292915
