instance_index,actual_default,dataset,model,explainer,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6
4908,1,taiwan,mlp,shap,0.0,0.0,0.0,0.0,0.0,0.30120494601267794,-0.031654288407208325,0.020770665808495563,0.020462310757718316,0.0,0.0,-0.032003074040268274,0.026343733128267443,0.0,0.016069299872769557,0.0,0.0,0.0,0.0,0.0,0.009330569853979828,-0.010456669712261668,0.013749885455411448
4964,0,taiwan,mlp,shap,-0.03618811455352502,0.0,0.008869955631545497,0.0,0.0,-0.033290096941666875,-0.009607454276340683,0.0,-0.004443111784795374,0.0,0.0,0.01523234408824786,0.0,0.0,0.0,0.0,0.017778316683276826,0.0066823628571653915,0.0,0.0,-0.015132399951331048,0.0,-0.011358779030570752
4976,1,taiwan,mlp,shap,0.0,-0.025278402944818933,-0.035151084778803444,0.0,0.0,0.36767322223919935,0.0,0.037437721623075154,0.0,0.0,0.10435300367871121,0.013919446622301103,-0.027229003697665018,0.009935020509662652,-0.02381992264680899,0.028329757446780783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4979,1,taiwan,mlp,shap,-0.020691864064032003,0.0,-0.011481635334023722,0.018059219767859843,0.0,-0.03542297415742261,-0.020590443894327348,0.018203585331304454,0.0,0.0,0.0,0.023265266720476303,0.0,0.0,0.0,0.0,0.029891491740301163,0.0,0.0,0.0,0.004470868458626229,0.0,0.00800863931302593
5038,0,taiwan,mlp,shap,0.0,0.0,0.0,-0.0037099478666244717,-0.015201374561104673,-0.038254213669646424,-0.007678433415358567,-0.010184622832347952,0.0,-0.007295416917112571,-0.01039286839014262,-0.006829550999137222,-0.010930931738561609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008222174294383553
5064,0,taiwan,mlp,shap,0.04170929394785161,-0.014774489533192214,0.0,0.009315169499836937,0.0,0.32951282259375414,0.0,0.008005820385234176,0.0,0.0,0.0,0.0032129392676007924,-0.032956693785831576,0.0,0.0,0.0,0.0,0.011064258266208559,0.0,0.0,0.0,0.011205873253988223,0.005177619170984228
5089,1,taiwan,mlp,shap,0.0,0.0,0.0,0.0,-0.01424590084678884,0.32051759307683625,0.006708300984500839,0.026819010524372276,0.013248385862388672,0.008603827234690258,0.06792883269222572,0.0,0.01641690942318575,0.0,0.004075152595786102,0.0,0.0,0.0,0.0,0.001859023362194335,0.0,0.0,0.0
5263,1,taiwan,mlp,shap,-0.02179262347290438,0.0,0.0,0.0,0.018626517333855036,-0.041801869225876156,-0.008053915333259824,0.016189731576258658,-0.003713503735574235,0.0,0.0,0.02028362126226092,-0.01035165038971414,0.0,-0.008437055853453593,0.0,0.01794078045764559,0.0,0.0,0.0,0.0,0.0,0.0
5306,1,taiwan,mlp,shap,0.05642188483867838,0.020042276326276344,0.011147688743515674,0.0,0.009389502003698019,0.3136649887554312,0.0,0.0,0.0,0.03171893584750337,0.0441083415999508,0.0,0.0,0.009341574708913503,0.0,0.0,0.0,0.0,0.008713607482695049,0.0,0.011965874565497631,0.0,0.0
5377,0,taiwan,mlp,shap,-0.054884270013886315,0.0,0.0,0.0,0.0,-0.026355911400534855,0.0,0.0,-0.011312973173152802,0.002844482645849159,0.0,-0.021631967893938245,0.11904541119740107,-0.08013398719498507,0.0,0.0,-0.058131414477236985,0.0,0.0023948727372914685,0.0,-0.01392275893037989,0.0,0.0
5396,0,taiwan,mlp,shap,-0.04762395644657125,0.0,0.0,0.0,0.0,-0.03864944400331588,-0.007874116351978112,0.0,-0.01336290526792126,-0.011320307171697602,0.0,0.0,-0.013038168289424688,0.0,-0.010018281346854264,0.0,0.0,-0.027584552534287994,-0.01644410827888861,-0.013048471938594151,0.0,0.0,0.0
5483,0,taiwan,mlp,shap,0.0,0.0,0.0,0.0,-0.009873623887538586,-0.053239893735310545,-0.014132688989522402,-0.0054776795876046065,0.0,-0.006504190517118975,-0.0059360619070347115,0.0,0.0,-0.0005330018600463726,0.0,0.0,-0.0008089041466692435,0.0,-0.02891613493609803,0.0,0.0,0.0,-0.008138871771967622
5492,1,taiwan,mlp,shap,0.02616554730406079,0.0,0.0,0.0,0.0,-0.03589881415115228,-0.01375825674356919,-0.021089715061224135,-0.010620649074808697,0.0,-0.010982196487217396,0.01070491438647081,-0.010005850334060169,0.0,0.0,0.0,0.0,0.0,0.0,-0.005208286870244197,0.0,-0.0032462090655627574,0.0
5617,1,taiwan,mlp,shap,0.042400534794551845,0.0,0.01047259702901307,0.011820906655939037,0.006147607219037206,0.2659554150675562,0.021138255463451886,0.04741523536210312,0.0,0.0,0.0,0.00983676776517541,-0.012419863102843487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010046103963634605
5761,0,taiwan,mlp,shap,0.0,0.004533552240702466,-0.026682935385572468,0.006967068397593235,0.0,-0.032489179111625785,-0.030997585767132102,0.0,-0.014488698698605492,0.0,0.014547151100974952,0.024668098292047514,0.0,0.0,0.0,0.012592412837968671,0.015033161451114732,0.0,0.0,0.0,0.0,0.0,0.0
5763,0,taiwan,mlp,shap,-0.027438344250621343,0.0,0.0,0.011685235810006293,0.01601306929079999,-0.04007246197647718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002652413902668629,0.0,0.008519585102227499,0.0,-0.018060792989109113,-0.005535451308069796,-0.008370988061618439,-0.0026694648219464934,0.0
5764,1,taiwan,mlp,shap,-0.021900824036629424,0.0,0.0,0.00957177929966369,-0.01964434416074515,-0.04225838922038101,-0.008745903283552528,0.0,-0.005538528922130671,0.006745626512824423,0.00616720031105199,0.0,0.0,0.0,0.0,0.009189757798184761,0.018909529521513323,0.0,0.0,0.0,0.0,0.0,0.0
5942,0,taiwan,mlp,shap,0.014660587601830304,0.016779587077982973,0.0,0.0,0.0,-0.052393521486963635,0.0,-0.014338839115618073,0.0,0.0,-0.011064847227428301,0.0,-0.011758597516392319,0.011049373249550423,-0.005719427750270995,0.0,0.00950468433857287,0.007841242378943864,0.0,0.0,0.0,0.0,0.0
