instance_index,actual_default,dataset,model,explainer,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6
3764,1,taiwan,lightgbm,shap,-0.25779720195034184,0.02802619036317378,0.01457473486286576,-0.06715944208111885,-0.026157332586758102,-0.34744636451994054,-0.04973725713374898,-0.05253907044242763,-0.02609602883155981,-0.071412507580353,-0.09917854172763504,0.18436774828370364,-0.10693102725018971,-0.09502451647454162,0.002678002132849214,0.019062212461842615,-0.023019274954649387,0.04556429832953155,0.1394941673454227,-0.12899800845467557,0.18382319861934415,-0.010397965246346312,0.0594985992404827
3811,1,taiwan,lightgbm,shap,0.11970396158750878,-0.010937707961537507,0.09228858950658927,-0.012844535354242436,0.035734726103945166,1.836399722126058,0.3990304376791373,0.2501677412979267,0.009889017358661547,-0.022794239417358458,0.2074190382763135,-0.09839154222576653,0.056137412274539056,-0.05106530696266872,-0.0970807197788378,-0.03925303784463167,0.04151535295470925,-0.09687593199142827,0.1736086723350565,0.022425155253643643,-0.0782902457312144,0.013605286934257702,0.12488490161273404
3815,0,taiwan,lightgbm,shap,-0.35132988553949346,-0.04995624416240935,0.029585602956637685,0.06312321010030322,-0.007387488998073923,-0.2753874055647107,-0.058418814336394766,-0.04059106805619998,-0.00869541636824459,-0.012798556813028005,-0.030162659294447107,-0.22101466871654368,-0.006992138612659158,-0.004995994394950866,0.040575002404434964,-0.05899034139415895,-0.0001588946406093122,-0.039609419001235144,-0.03490698228597351,-0.05366428647683272,-0.0648406864765481,0.027244988726300674,-0.028175837207123522
3859,0,taiwan,lightgbm,shap,-0.03386885805825897,-0.02201385428403048,0.02786742903193219,-0.03719797636569482,-0.03725359389207485,-0.37185092647480034,-0.05822696354554152,-0.05098444341811794,-0.014461496478235455,-0.014978962806188214,-0.029653274589994498,0.14741040959271837,0.2491838759823826,0.026312473028435264,0.09001525846221867,-0.06116457125532899,-0.03901269097875926,-0.1528209823116284,-0.11650502461854577,-0.08801483120303585,-0.07686884130777488,-0.009437112906175797,-0.04765513961839155
4000,0,taiwan,lightgbm,shap,0.3598587728613202,-0.019657008408083213,0.011323863302876474,-0.04468531781273672,0.03817409724567949,0.1525150516168403,0.46327036609816896,0.3817835217966489,0.0009151386925703765,-0.02076364300173719,-0.0432474588725546,-0.0213492941167322,-0.03867746464806293,0.012311376350675264,-0.04415364779067505,-0.0037409220094489232,0.005322428424359599,0.03187623581389783,0.16435858143366847,-0.057536579921076324,0.010350320829746198,-0.002364453137371929,-0.02454479138023011
4028,0,taiwan,lightgbm,shap,-0.08743870519161948,-0.033622429029079436,0.04183032182019652,0.05070733315463987,0.12149082269540418,-0.27178960113790046,-0.06264772239902346,-0.03287693457381221,-0.028447800329849993,-0.06243897221513543,-0.08612141285462166,0.30014080177853547,-0.12764033891349683,0.06864736008025576,0.010344280224228671,0.0020147274317133214,-0.04195968022488815,0.191592564095656,-0.010782147961392942,-0.08101853575769953,-0.0916083053058549,0.014667460653532164,-0.02654409479853787
4066,0,taiwan,lightgbm,shap,-0.22838025743093462,-0.02514990024742834,0.0007054887884482187,-0.05567889416119803,-0.03344269180412202,-0.3585097537265995,-0.03503654166692182,-0.0389712528676485,-0.02594873578957925,-0.017111692491779087,-0.02642277895976153,-0.2606337164514273,-0.02494066887185246,-0.05573725394343678,-0.11945362004307207,0.0013977320551560725,-0.04919216221779328,-0.16174692487934436,-0.07401814708923501,-0.15071499458442883,0.01701024326841392,-0.015536422677734746,-0.03333428515243208
4088,0,taiwan,lightgbm,shap,-0.3780935271204006,-0.02485441508247963,-0.005740172302532707,-0.07778512701158663,0.010592916262113818,-0.3781547641203237,-0.04315681815430403,-0.031197432564189432,-0.009934826889691951,-0.01903232996978439,-0.02290327228774161,-0.24664598143601063,-0.032823650030250534,0.007383746747880535,0.010181345708887386,0.032608439840419744,-0.033910673221939774,-0.012923942640525892,-0.06579996574538068,-0.036482422650321734,-0.07684929728035925,0.017438301894415243,-0.03907326229270495
4096,1,taiwan,lightgbm,shap,0.44536467965055715,-0.025909783771973297,0.008067142556962266,-0.06992856879985103,0.041816799092232924,-0.2967716180445659,-0.05111052341010923,-0.05178924923068973,0.005807667038277704,0.22428790558477565,0.2392747734178203,-0.022932375062676934,-0.04053776687517458,0.00709673015832236,0.025676745119814753,-0.012488572899342496,0.01585994731504835,-0.029807052225819357,0.17445798188131287,0.0027115183581226114,0.08987466401181833,0.002483473879634353,0.05180079913961444
4115,1,taiwan,lightgbm,shap,-0.12019079607094398,0.0714047894691714,0.038917963887838046,0.08417451015671162,0.20916728583906186,0.2564152617636283,-0.06301159068711594,-0.03623971892623179,-0.02579544026368077,-0.04136686034962569,-0.04680207906122378,0.3464147676308439,-0.24017771639765034,0.02286718565872967,-0.41253031681126523,0.027370032553771035,0.08774735861181997,0.4688948438427793,-0.19786613421310958,0.3403353188525154,0.11190281608301803,0.08191071807446625,0.06495546155465749
4158,0,taiwan,lightgbm,shap,-0.5897633346203652,-0.049398818420524945,0.027174703056441357,0.021494771289252246,0.01497860847296684,-0.3766022132572164,-0.04735517660847799,-0.03622812258911652,-0.010769759365117697,-0.01028941276493498,-0.025342160698204115,-0.30111537752537676,-0.0326965844736796,0.0156611822862264,0.018460026222100516,-0.031753592580297835,0.006922736828920716,-0.0055932017547145945,-0.06974128601949575,-0.042772881653586364,0.02068761795745829,-0.01828845988302008,-0.04416930843226139
4186,0,taiwan,lightgbm,shap,0.08700383209780979,-0.047793598705558084,0.010510143147483185,0.05301875961186975,0.010120148535658912,0.19862744015428752,0.4172689870809911,0.2129903729620751,0.21060627819354769,0.20391565415200422,0.2419002788222211,-0.18610044737583076,-0.015872233431893604,0.025587838503157434,0.03194037540758107,-0.01618667313441517,0.01993188823810311,0.1633087132580091,-0.019261441764734932,0.13890963226505498,-0.05809810343208128,0.0627681151632336,0.010352890938588091
4238,1,taiwan,lightgbm,shap,0.18281071663300816,-0.034935857757577155,0.014152105018882654,0.037990898519349545,0.0003581702602701102,1.4897924444929433,0.2865226255506692,0.22518086206089763,0.002591814834967331,-0.012796831737211955,-0.04987272425923499,-0.16320153665491757,-0.008980421615025071,0.03255014052972808,0.011071985050107895,-0.00469225118932768,-0.01747816769130425,0.027738256030983288,0.13642349545699384,-0.07010440742225751,0.004764325726006238,-0.0043242540535742904,0.017895453379785896
4345,0,taiwan,lightgbm,shap,-0.2732442163509149,-0.015276508805631254,0.009835617865481781,-0.03380456899551007,0.028450962051409602,-0.245170581115814,-0.04441480560140689,-0.05934705647386974,-0.019831361622865192,-0.06670967147064297,-0.10915461938973897,-0.12143571217510743,-0.04291534539713869,-0.06293715176052578,-0.09783135839477765,0.017530679054305102,-0.010922414471680925,-0.33278453813437703,0.1532114521219834,0.23801521584294358,0.22236293887516168,0.010249515851417366,0.13420789630299743
4424,0,taiwan,lightgbm,shap,-0.25578453530254697,-0.03322434153191249,0.0022650680230162277,0.051161575363262914,0.0637482552455122,-0.28811739837234507,-0.054688655081326296,-0.04542435496734569,-0.01665926146823493,-0.07618082774086601,-0.10702924429672676,0.16570946617998047,-0.07585639755466429,-0.213001239865838,-0.010465386563036132,0.02750886430551422,-0.02150029124145508,0.238812441233473,0.1214725500238079,-0.11914921747180278,0.19966094144749585,-0.0137790926660963,-0.0697173042456526
4435,0,taiwan,lightgbm,shap,-0.08876269019504225,0.03140367822620237,0.011809183619384581,-0.05676814782900234,-0.02698259665089618,-0.27101309738184204,-0.05867409597445744,-0.04616841297544558,-0.0231631072771687,-0.0791622420943489,-0.09150929036891609,0.30930685383219536,-0.20796803551630227,-0.04548399363333924,-0.03893637372693761,0.024882973610270462,-0.01448402393696172,0.4403570687730776,0.14166032985055452,0.30817780456173915,0.2513557984385756,0.02722428871501756,0.11893184230634705
4496,0,taiwan,lightgbm,shap,-0.054940354716110126,-0.019371015453905665,0.014706129262137128,-0.04790257386723567,-0.029850885850957663,-0.15093768475704392,0.36391848353926337,-0.04651685553580804,0.362837000177945,-0.000683990962561963,-0.03264496162384328,0.2778623583549398,-0.1021396321552373,0.028765389013083918,0.03385140041531246,0.030980917616137575,-0.021403211113669503,0.3187933633908197,-0.0009508629961267472,0.2556512483669185,0.0863388552009993,0.047233004856956716,0.08619013810768082
4499,1,taiwan,lightgbm,shap,-0.25834642647382283,-0.019072818647799323,0.036032109329117455,-0.05893136401510861,-0.028296261143153832,-0.33875793969470946,-0.05798156617328342,-0.04019468058490831,-0.009736569260573591,-0.016648379124719,-0.025112294555011058,0.10652271584940337,0.14894965128154494,0.03134814363399435,0.0259872742639352,-0.03307889577657943,0.01817891579984191,-0.12430270255651776,0.03543541793583312,-0.024166839309793214,-0.10588182474453436,0.0010997185668526065,-0.09156909971516825
4516,1,taiwan,lightgbm,shap,-0.34949941151817027,-0.013803654989713119,-0.0038438562851401815,-0.06212342379705766,-0.02436122822909344,-0.31980222799960356,-0.08034883781089103,-0.036402740612383196,-0.027040164008167448,-0.02500017045945595,-0.02905774533886942,-0.2620673144949694,-0.04212508740296165,0.013387524433570438,-0.009582617885505176,-0.0038193909913081673,-0.032671741915107494,-0.26997466587154556,-0.1763772194593811,-0.06510898445779019,-0.6238403779497427,-0.013907511612654593,-0.03003742817195047
4562,0,taiwan,lightgbm,shap,-0.3132684269272067,-0.001195195192750353,0.023496328334212033,0.09960188289515427,0.09474297198199096,-0.3199417376690407,-0.05054442722804963,-0.03373487192554628,-0.0065328202589098015,-0.005215362552237805,-0.05891151308743545,0.08236847129016484,0.1595451437115492,-0.03423615001740242,0.041539589907960944,0.22619867970026492,0.04966753190604696,-0.346823898431946,-0.31088995586088297,-0.2668431600628213,-0.2036781254359498,-0.15341473552123752,0.038894831788160805
4593,1,taiwan,lightgbm,shap,0.11549245458102728,0.029858721219843475,0.00924088274317627,-0.05407021893450513,-0.01863363511252113,1.7518024984908422,0.2767241732381994,0.20789479850340845,0.18341314923412566,0.1852257230156034,0.2358218915095398,-0.11857634212458104,-0.003323291177403623,0.02766395946150104,-0.09377233271115616,-0.042180058276345585,0.010572597845945013,0.021318175922509217,-0.033802121250600135,-0.013960039658691284,-0.04438166704201212,0.013600601314124793,0.005408054833802832
4625,0,taiwan,lightgbm,shap,-0.15408308532398418,0.0797191174630623,-0.0012465343802273003,0.07293363063264223,0.06885606916986914,-0.37535270330317794,-0.058191201152904465,-0.037858655648789076,-0.00989845491746014,-0.016003390650555248,-0.03538301866111467,-0.2570924104025876,-0.019485878627569144,0.02594689727902468,0.0387786162958443,-0.04868803528049102,8.783129299105026e-05,0.0033450558409713342,-0.0328836069774997,-0.009244510457745988,-0.06124618249669552,-0.01408825614323434,-0.03693869135737424
4644,0,taiwan,lightgbm,shap,0.1744906609774659,-0.022593463989563432,0.06767542163330752,-0.019126100841086378,-0.02620960383609493,-0.3313775118163415,-0.06022149034471363,-0.04912893468243482,0.0027504579438490406,0.21290715565580318,0.3952385439946848,0.05522862069715463,-0.7387239019199414,0.13610868858369304,0.1049001176219089,-0.07744711029002145,-0.07699626614985851,-0.3112859397443705,0.21131561146907224,-0.07776727623460536,-0.08342193457363421,-0.002854168120734118,0.12745152820906305
4745,0,taiwan,lightgbm,shap,0.36334342952342724,-0.04554940585506102,0.03289832221528837,0.046792917766835584,0.04190177175395035,-0.22869750434941827,-0.051014478565981736,-0.037214991288922396,-0.005076872739545923,-0.015095226733672274,-0.033689397222323475,-0.22020176611797102,0.024976478443082203,0.034432185404976064,0.044262050000219794,-0.04899126379238833,0.004340187313310922,0.009784813753306138,-0.015610450355385695,-0.05141974886555689,-0.03533134533364133,0.048485771931962594,-0.003464668038033988
4816,1,taiwan,lightgbm,shap,0.1547222303663672,0.06827940563184186,0.03690718117033239,0.04650237120610941,0.02338659176674406,-0.26023921946686585,-0.04889036066974062,0.39687657947739274,0.30497072690842547,0.25681083278977085,0.30217618086469433,-0.23030527396060213,-0.021774618274374814,0.030405288807578788,0.014658690410935933,-0.009471417313250526,0.0012019275390229415,0.02622357445785402,0.12956208457600932,0.1519661018082615,-0.11621912135706781,-0.008321546179902885,0.01849039298992882
4871,0,taiwan,lightgbm,shap,-0.5650288019248776,0.07106312001255215,0.04180266478059079,0.06723007966573895,0.027282412819241535,-0.3399681888712877,-0.043570024357336486,-0.03946275834484888,-0.005550568053280153,-0.0018362875870408803,-0.0070341804269158205,0.08149056801746989,0.16679101137588526,0.095399604224835,0.0892661630705937,-0.13189811045734817,-0.03077627291629107,-0.06752170227600997,0.01685074250216129,-0.012324703456687082,-0.05569025031598863,0.0127122112589736,-0.27907073059236287
4908,1,taiwan,lightgbm,shap,0.13589031178357328,0.033385777832418355,0.01831156322235582,-0.05050059447631217,-0.022566807738495107,1.722858089074565,0.2317958365784328,0.23170517527916223,0.18525894496093034,0.1691114588936795,-0.05161204620725034,0.09469389215463733,0.15282593921007387,-0.08470838838582838,0.055615739041663476,-0.03068339544607601,0.046073865197210996,-0.0772248476015924,-0.059533083392379206,0.005043019864706405,0.08891489250290499,0.008203518945279528,0.011412007040712536
4964,0,taiwan,lightgbm,shap,-0.18411796178560091,-0.026869022311386662,0.007194652959211032,0.050610589901353996,0.01582275576481549,-0.47637131607321276,-0.04131731985581301,-0.04090272953022424,-0.020486409358129013,-0.08370269283388733,-0.17830978617749638,0.1456438195503942,-0.0788784813996601,-0.13849163718071486,-0.41230005965978583,-0.030328976939520563,0.08708609338832907,0.05173520480450766,0.1184472978002558,0.20682588344777772,-0.04896803926528382,0.0050924077868516795,-0.14579347644941665
4976,1,taiwan,lightgbm,shap,0.29431178402958136,0.028654801754661344,-0.02065832814330673,-0.03979808772891895,-0.2430160959489492,1.2073886403537137,0.2812516913161111,0.20623867425975315,-0.8701316156880308,0.09567011615751332,-0.03862871548082372,0.09841969746931897,-0.19659840245738436,0.04493189513712085,0.05110307650693975,0.006708027654299895,-0.07140883027795669,0.2543483314478455,0.06687009820158801,0.15432271703625156,0.13638201314449833,0.03454424941488419,0.05022411795071945
4979,1,taiwan,lightgbm,shap,-0.12285879150321928,-0.01784392963611632,0.021289458008238747,-0.04697609763811263,-0.044133170138517815,-0.26075481434175635,-0.05337538380369303,-0.04177671014425992,-0.020046705667608206,-0.07042868498824854,-0.09039083433990006,0.3111938917949919,-0.20691100189043848,-0.03227584475856072,-0.02256967597187941,0.031356773960609784,-0.017546403485412556,0.4627831312702938,0.13966151832568074,0.3118287112337099,0.25431621237628965,0.0383371492844855,0.1056919157869614
5038,0,taiwan,lightgbm,shap,0.3534656438172589,0.07681398877181292,-0.00848554035810748,0.08535050464441606,0.013817622000342695,-0.2949077908182984,-0.040599005628177524,-0.04337198175087888,-0.0033306267391363096,-0.017431979321403394,-0.022967839257989335,-0.1351135595951021,-0.01347770021563462,0.019544403103778252,0.0992182571349213,0.01000741362696847,0.03472527056000485,0.02113820875392007,0.17661150141777696,-0.06676638454998055,0.044825829710934496,0.005349236640401994,-0.00322312752636722
5064,0,taiwan,lightgbm,shap,0.10848026546362012,0.027105554068812363,0.025387659735786522,-0.08318961801668844,0.017899117306097823,2.235258716974067,0.03699777900994856,-0.017273347954103145,0.005966604714903487,-0.013750128135528443,-0.038304061687533406,0.10545344574836923,-0.004051036984582178,0.026874896392727103,0.03266824040945188,-0.005341971565892063,0.0087174712856212,0.04161206314316105,-0.009709543112662943,-0.08722349827928427,-0.033646661874472655,0.02195117775342714,-0.01701153990688701
5089,1,taiwan,lightgbm,shap,0.07941101851364611,-0.03615834342370282,0.008444671712257833,0.032378027863587906,-0.07090348034648566,1.7542779358443303,0.30810520604240654,0.201549389942364,0.18508910335797107,0.18466100910929376,0.16743129498719556,-0.10510098540340986,0.023933639140049857,-0.05989477322081412,0.028294532198247176,-0.10692523344601529,-0.0276096354785795,0.010480540718749761,-0.018865387442062946,0.03101910747491747,0.009797017212280339,-0.04679000192028873,0.02014169216886387
5263,1,taiwan,lightgbm,shap,-0.2530554780171427,0.057190615476157274,0.03657913413164885,0.07186121509395996,0.017661879922993742,-0.38558250580856424,-0.05545382397134698,-0.05206195374689244,-0.025044969868462216,-0.07059755201507845,-0.11630931477785438,0.14252980168633575,-0.0017742636774325153,0.02440261849854722,0.023846263364534263,0.0024249031733246055,-0.020758040840389635,-0.046213531326307705,-0.0003209034065964398,-0.05289035410476305,-0.07047611375426036,0.014711437163344438,-0.04281412801873031
5306,1,taiwan,lightgbm,shap,0.30331530565015036,-0.03934128030320324,0.018444998377961697,0.038994752705011446,-0.0027417450011876054,1.9329978476231082,0.02604122954263961,-0.01974312358334452,0.007872555581932712,0.2208211490566136,0.19988745743227734,0.03406944269726419,-0.002592246836254044,0.005843592919325513,0.050564633002661175,-0.01630054139852547,0.012724275200239022,0.031551966305937686,0.11825683785772938,-0.004789259410074157,0.06690273309383048,-0.005754722808260615,0.046054604633665515
5377,0,taiwan,lightgbm,shap,-0.2700586707732291,-0.08456421195690736,-0.0185257166373534,0.09811392556102475,-0.3210944401807501,-0.3840558728685748,-0.02256905051494675,-0.04129807420246368,-0.0007818426458233446,-0.016693352348887306,-0.014545494472973704,0.30526102873877803,0.11225989640547981,0.13619758169757387,0.05404111290519449,0.3699724581967983,0.0039026374501103457,-0.3432743322045149,-0.32061391450815346,-0.28468347387137816,-0.06070902563959596,-0.3494716302695484,-0.06391998128785303
5396,0,taiwan,lightgbm,shap,-0.48638238549416485,0.0063737881715916125,-0.00018226188803687485,-0.09208258260796418,-0.027822310789686625,-0.3209498755874017,-0.019911601680351564,-0.042427410426602294,-0.014084356785700214,-0.006830724529210444,-0.02620560566413132,-0.2329468072271525,-0.030606508680116048,-0.022314353204477277,0.09636960591153258,0.03218236130093988,0.03480193218417489,-0.2618138820910397,-0.29462358229094376,-0.26209027846633737,-0.31376671471049705,-0.21096937609307168,-0.10332365467049086
5483,0,taiwan,lightgbm,shap,0.17120536169798198,-0.010291004074455733,0.028077422384140033,-0.044836600016098224,-0.03553238370885638,-0.3726559673058535,-0.02878377901979894,-0.05819356725812614,0.03300322963221214,-0.015010433104060228,-0.03390236027997702,0.10945330575193722,-0.05535867276953966,-0.025245367373053156,0.14718916017595185,-0.0030394093703378193,-0.001680654571660289,-0.00973041208804593,-0.7169718419451917,-0.11146564996958315,-0.06988444291050139,-0.021529637374419486,-0.06084078494256086
5492,1,taiwan,lightgbm,shap,0.4530082989854513,0.03184890480397959,0.002193066269996791,-0.10359117344750714,-0.01057769359011889,-0.2892371622825912,-0.04453536966443215,-0.05448538397717393,-0.0356206598501266,-0.011448036015513452,-0.020710822472023695,0.1499161562879921,-0.08131673268087629,0.03032922850374712,-0.017347679326008638,-0.01699387489080066,-0.01843042033873847,0.03515547899678115,-0.03012678519165199,-0.06500581646018941,0.01776069875575153,0.012979767356919298,0.08796115900655375
5617,1,taiwan,lightgbm,shap,0.17826839946969153,0.025712535264522465,0.019264845056740552,-0.08055107894679472,0.030303137081824395,1.6413062563674432,0.32644609631159105,0.2598734119263292,0.00338191892093149,-0.019317031310601952,-0.05061196284881043,-0.13352595296705372,0.034706854064990175,-0.04779550943995091,-0.005900639024846923,-0.0046137156723361555,-0.011155459715445947,0.030683564529928067,0.150671029953943,-0.0021774004103561817,0.010432899746600948,0.0015273377246851644,-0.010356559266748873
5761,0,taiwan,lightgbm,shap,0.024172640657985304,0.028238885464740158,0.0015129241386405232,-0.0628007346139532,-0.025917641092826155,-0.25258483542546595,-0.04924647667567656,-0.0716073581320847,-0.028226247266321527,-0.0814339794262878,-0.08968261204839872,0.21735948166584332,-0.09932255137112245,-0.1383493043382219,0.02883494776916523,0.02250306404491114,-0.019436261601857883,0.10425956693032862,0.11447035707754799,-0.05296702621605326,0.16781992810553537,0.031107677347620946,0.05873656658900199
5763,0,taiwan,lightgbm,shap,-0.370642086611745,-0.01796111315563373,0.027667295760417366,-0.03756591833243184,0.05305749610104277,-0.3065048723556378,-0.05052229179907638,-0.04818668233260427,-0.018264667705731125,-0.011125127181087142,-0.03564775199359217,-0.23989973700995923,-0.046520694767019234,0.006641953276052708,0.043879531466400404,-0.011485519147855845,-0.03803179208559675,-0.23527263936212287,-0.33605431259377994,-0.029624652412762655,-0.17197755950772461,0.0014704810628369943,-0.016930125433680047
5764,1,taiwan,lightgbm,shap,-0.2720738587217497,-0.02071987559229425,0.010527187667868518,-0.07686680766959256,-0.007035115266668172,-0.24126059542105074,-0.042799237455515296,-0.0649676631270611,-0.0248658353558179,-0.054348742555519323,-0.022157037132025607,-0.16773244271124124,-0.05301491483532494,0.01017333432324333,-0.09693373347548932,0.010892576679779104,-0.02947609082854614,-0.16852403331721644,0.1891889936139305,0.22125863589936687,0.13134683196677693,-0.004786123315913209,0.12343328997297562
5942,0,taiwan,lightgbm,shap,0.06252339791302117,0.07962676535558348,0.006900552138362159,0.08038269029964187,0.023335913164891472,-0.3389607594710219,-0.050693021856931274,-0.03534605883303466,-0.01123628801047793,-0.02033164072236847,-0.02494874726524339,-0.25342464673745435,-0.0387872457844827,0.01196869566284769,-0.0002899629597755585,-0.010416097459687667,-0.03913328088179847,0.00823051056875266,-0.021335167926536336,-0.03335993906923664,-0.04710407671648652,0.04275812868263944,0.07698193886145951
