instance_index,actual_default,dataset,model,explainer,duration,credit_amount,installment_rate,residence_since,age,existing_credits,num_dependents,checking_status_A12,checking_status_A13,checking_status_A14,credit_history_A31,credit_history_A32,credit_history_A33,credit_history_A34,purpose_A41,purpose_A410,purpose_A42,purpose_A43,purpose_A44,purpose_A45,purpose_A46,purpose_A48,purpose_A49,savings_status_A62,savings_status_A63,savings_status_A64,savings_status_A65,employment_A72,employment_A73,employment_A74,employment_A75,personal_status_A92,personal_status_A93,personal_status_A94,other_parties_A102,other_parties_A103,property_magnitude_A122,property_magnitude_A123,property_magnitude_A124,other_payment_plans_A142,other_payment_plans_A143,housing_A152,housing_A153,job_A172,job_A173,job_A174,own_telephone_A192,foreign_worker_A202
65,0,german,random_forest,shap,-0.020700458203153225,-0.01019592735504294,0.021381655147315,-0.00313739836221141,0.0071504459376745015,-0.0001420841650880118,-0.00017491237018306136,-0.0006535100519488668,-0.019580110800072322,0.07149025055465073,-0.001960548706747819,-0.001706141190347436,-0.0006198907724218936,0.028722045196428053,0.0044563552131989485,0.0,-0.0004017148663550398,0.009294330339327523,1.2996793302216305e-05,-0.0001795897993200256,-0.0026517071350021307,0.0,0.0005649393880128477,1.1302197289873333e-05,0.0011911660293724951,0.0024546416420576757,0.010143606006739359,0.04019496175740702,0.005181753029876691,0.003455376141923372,0.0006212972422249436,-0.00569358260363643,-0.007315872569866087,0.0006459320599126954,-0.0005493225916420887,0.001834610108004113,-0.0009162269037289166,-0.002875994104718169,-0.00818637509905652,0.00010652768707221935,-0.007589981357058284,-0.011187887847591954,-0.0010512951811844065,-0.0006952084592332756,-0.0034976686180179643,-0.00021834519645145251,0.004886580564729552,0.00219424680641754
67,0,german,random_forest,shap,-0.0921063377060617,-0.025240334448247404,-0.014925065320446521,-0.00041934631137975344,0.026574037131987995,0.0025726543372090066,-0.0005684122081555253,-0.010684064598277159,0.00030016272817573437,-0.11773496307901879,-0.0025672161415226506,-0.0029527282720328237,-0.0011216065085409917,-0.04965780470776733,0.002138556560809634,0.0,-0.002358260903207954,-0.021574990393122644,8.310637892954004e-06,-0.00022745394177850432,-0.0029674162801483807,0.0,-0.0009966279163278996,-0.0012348113848768298,0.00036851422518638594,0.0013521498572707977,0.005692309051047786,-0.016724162998584462,-2.517558695489857e-05,-0.015586100522878414,-1.813184830429817e-05,0.009892712011145872,0.007159851341002168,-0.0001649416130383036,-0.0009580073130805726,0.00012989803201227985,-0.00036707085637794127,0.0004524340365450587,-0.006769292590151146,-9.089427289715342e-05,-0.014934010950410633,0.02479860166301508,-0.0022753134465522177,-0.0006094528686465061,-0.002312818230480941,-0.0012116375406933195,-0.004772089571922824,0.0007499370416947082
70,1,german,random_forest,shap,-0.09900715363512876,0.08645120972756382,-0.02154907550693927,-0.0006643256449870151,0.022502057450235573,0.0008761200166490696,0.0009222898003252502,0.005554394117470074,0.0008800362514777587,0.0467009009015283,-0.002228021838783616,0.004941860165047052,0.000646903358666155,0.013902398364757092,0.004470830206794706,0.0,-0.002375952478063228,0.007793985331996186,7.957191505751858e-06,-0.00010135022110368679,-0.0023893573442510994,0.0,0.00011350375358582738,-0.0010552997374963012,0.0008900190707892021,0.0016925234742980787,-0.07424830868503601,-0.009322230951674013,0.0019985410558202117,0.0026596059611218173,4.301100482942238e-05,-0.01042804602557871,-0.01187281385120542,0.00019634576328121962,-0.0005790029193380291,0.0008717072495237786,0.0043496423124047764,-0.0026142885123226793,-0.008450267402812047,-0.00018073184431208935,-0.00709606027540542,-0.0075668357595801245,-0.000642039534590922,0.00011464151024998784,0.00033666678457268135,-0.002085418355507593,-0.0021683790609096105,0.001709347907988065
71,0,german,random_forest,shap,-0.029176750072772237,-0.022631482194866694,0.016036341810283086,-0.007821554236919596,-0.0226174325032996,-0.0004302681988549608,0.00020094553016530045,-0.005822154581637506,0.0018087160529824359,0.05987199849403639,-0.0024482281060548847,-0.001870523102280979,-8.420282414221273e-06,0.024257220088575296,0.0033580845304588586,0.0,0.00033900570667203466,0.009620475535572116,1.8831817401350937e-05,-0.00014699955327284196,-0.0022726605383821897,0.0,0.00031638654384187766,-0.0008047513710254461,0.0010588019623831836,0.0024684373563857833,0.008747602239346489,0.02889318438221362,0.003425346966426105,0.003759113474519721,-0.0006733706465182499,0.0021544982922763567,0.007446989162026213,0.0006406404345874047,-0.0005778149755117961,-0.04279936552416874,0.0002910435219010988,-0.0019864765933772094,-0.007831175363566848,0.00013141193513108921,-0.005686897175547351,0.023377512013840817,-0.0011931272216679264,-0.0004448096445832723,-0.001291989973819563,0.0007378479780514578,0.0053746284293527055,0.001484809153432995
74,1,german,random_forest,shap,-0.06987505700962628,-0.025873091255742598,0.011964633264270434,0.0028050802647652407,0.021630840291778128,-0.0013710668509157593,0.0001518851976304846,0.006239726562454935,0.00154743149650811,0.05819919658912513,-0.0020074624688627973,-0.0010255312208341787,-4.4479580626923005e-05,0.01832921866278188,0.003258402326300598,0.0,-0.0020191976140181067,-0.029536000828316266,9.888076806958096e-06,-0.0001244129614135912,-0.0022767257371463455,0.0,0.00019317263252846147,-0.0012568363818425603,0.0011211877123030172,0.002038176195799922,0.009980582557580414,0.045813663461251694,0.005112538061626395,0.003394808168750913,0.0019397868216455,0.011777877741194464,0.008444407460558637,0.0004894175662640741,-0.0005688108390639396,0.0016954955858348329,-0.0011329510393683995,0.0015989764130870396,-0.00820980045820417,-1.2602115707521085e-05,-0.00810163216565601,-0.01216302461583876,-0.001355362224417556,-0.0001194418301542938,-0.0034012135612433033,-0.0008492819309762103,-0.008178915075348998,0.0015639062741285344
75,0,german,random_forest,shap,-0.024930860135142997,-0.025645118565594486,-0.012293226557298342,-0.0007397822049706062,-0.016837171655079634,0.0021928480955116683,0.000280213634643794,-0.0073370653457257755,-0.009634652160019226,0.06774620737344603,-0.002165854068395001,-0.004118163019690773,-0.00012648644213550844,-0.059273170242130524,-0.03546984268939131,0.0,-0.0014905623575927377,0.008463394488569156,3.433774206996319e-06,-0.00022396064221927677,-0.0026661366062357226,0.0,-0.00019552397822021427,-8.002923583742492e-05,-0.02068849399079927,0.0017203159028754296,0.008198091095921851,-0.01076999169710227,-0.005816784938866526,0.0032390716887332055,-9.390732882622258e-05,-0.0038619045591362093,-0.012760483432368248,-0.0005975985218760127,-0.0007004739082288737,0.0005868674762744964,-0.0015968356588797394,0.0027789523058038153,-0.008312113304295824,-0.0001496607333796953,-0.011835210789682027,-0.011774349203808284,-0.0031014971729168106,0.0003088070860768441,-0.0017487727149121612,-0.0014291823734251788,-0.008220621956738103,0.0014353492824873777
77,1,german,random_forest,shap,-0.06583072148001594,-0.027649419759182767,0.010607871959482387,0.0006133893112812633,0.04099605596607187,-0.0026815416947499537,-0.0011397909499801788,-0.004056205019433509,0.00046078501408437257,-0.14029652623854577,-0.002164309206250597,-0.00023334444971108824,-0.0021111942672957483,0.02028445297065749,0.0030440946129670667,0.0,-0.003207256182827648,-0.024762437513984773,7.585019102187527e-06,-0.0002476112391044957,-0.003269982052573071,0.0,-0.0006200354305634697,-0.0010334309706336532,0.0007484704387662639,0.0015046256558174374,0.006202257264727568,-0.015902228541052565,0.0015996842777083826,-0.018218787876494398,0.0010443295104224262,-0.006129860426412743,-0.009676748618041776,-0.0003746116837668509,-0.0009834919320669835,0.0008931043125024896,-0.0012135036629506944,0.002455018803935949,-0.008612037530041652,-0.00017242170810871795,-0.015079503293278002,-0.011514895794145585,-0.0017590860978074507,-0.001812596229925892,-0.004263657821354548,-0.0007774146274065419,0.004657411772379135,0.0010264852455033945
78,1,german,random_forest,shap,0.02324001089774805,-0.018692816481307613,0.016521447901799595,0.0010525892702190156,-0.008053317337243937,0.0007896438490161148,0.0008967592528879457,-0.0009639022324795183,0.0012429941369787605,0.06715446612507363,-0.0015983945770357705,0.0016195881725122453,-5.20819848596992e-05,0.019847083364725446,0.004714676682191622,0.0,-0.0011833224814898444,-0.026455072136728302,1.4260726667984733e-05,-0.00013074919661100224,-0.0024616710955007643,0.0,0.0002397292272221285,0.00011586207095353715,0.0016312435614659955,0.0023404177460325335,0.01081762990830449,-0.00983019131407085,0.002569430554500049,0.004295790790534881,0.0012668764327644123,-0.004159760254162385,-0.009381467888245669,0.0006220748250821727,-0.0006611658054001286,0.0019505296565364755,7.494544953889426e-05,-0.002001776605331345,-0.006940806852642878,-0.001326426977968958,0.02784172295546227,-0.010025350581975689,-0.0008525251829637567,-0.0006548522760408059,0.0015613203459193996,-0.006717622533976205,0.006463162559867628,0.0016329362962121095
79,0,german,random_forest,shap,0.010690128037662935,-0.018553390334174257,0.010107311657637345,0.0004821193203684164,-0.007590885125341644,-0.003001422271322317,-0.001345812537915314,-0.004282878324777824,0.0005374506768686826,-0.1562103102886712,-0.001998808427357059,-0.0023315913395138524,-0.00295188785518475,0.024240650651595967,0.00464277417261352,0.0,-0.002876545473373391,-0.027727275093511104,6.271902877903106e-06,-0.00026832424130759724,-0.0025834911233051532,0.0,-0.0010165315498634495,-0.0006881011757991521,0.0009004484621957022,0.0019676916342546247,0.008210968232021417,0.04958146386554724,0.001669062143122652,0.004096446332475001,0.0014689567213171982,-0.007403377866696262,-0.009556187975534728,0.0007086964908643459,-0.0010068610784032576,0.0009703529149321223,-0.000869923752362835,-0.0029337999463370764,-0.006918853337231232,-8.208416704173869e-05,-0.013639938182993699,-0.011767356299244193,-0.0010626230050285838,-0.0019106721270691122,-0.004512561970781529,-0.0003299948142166771,0.004764015364496078,0.001156304090710071
80,1,german,random_forest,shap,0.0526071650221099,-0.013447840882605035,0.016558478841466842,-0.0018200448888638547,-0.006850884780970318,-0.000824750139454458,-0.0004061533816554311,0.0011635952253933868,0.0014801193120622422,0.07581235697576626,-0.0017728424504322028,0.0019442104977087813,0.000214853095092035,0.021111765675849034,0.004003213086511217,0.0,-0.0004479714392388218,-0.03595875622736494,1.8737302021546834e-05,-0.00017052109623600913,-0.0019697877820587803,0.0,-3.797156920422922e-05,-1.6257073705937624e-05,0.0017071532621493286,0.0026201801551398013,0.011626947194673828,-0.011713482659339077,-0.004938778693821728,0.003338504310130974,0.0021564999779726305,-0.005997738791783951,0.009223179788208183,0.0010104309998622692,-0.0008947154339095862,0.0020347137323698953,-0.00014061076300879406,0.0006619119736719023,-0.008664779611332796,-0.0001500605627568687,-0.009784986363126975,0.024405323464856642,-0.0011833147810538125,-0.00027617558413886676,-0.0017783136092908546,0.0009298239357174642,0.004364078967286355,0.0013019408421649588
81,0,german,random_forest,shap,-0.02638822333612854,-0.02714150910348407,0.012664190713797457,-0.0017339580215015213,-0.00742453125450955,0.0032023173418165166,-0.001787469679308439,-0.005188833103990566,0.00034978557196936816,-0.12935557470990158,-0.001772625097757434,0.0006081467752440281,0.008533154394939966,0.020041011850289874,0.0035797638360853196,0.0,-0.0022080819064643053,-0.03142458360359839,1.5400417600721955e-05,-0.00022555027384371708,-0.0026753641045856465,0.0,-0.00023522055489279042,-0.0007391702724865762,0.0010437877416533846,0.0016925061613884422,0.006233553888457612,-0.012386309180102539,-0.0023505190991624514,0.004634784060458886,0.001413675466074064,-0.0038151594605499916,0.004948849374592275,-0.0035845193110186305,-0.0006563897473352876,0.0006989998650133136,-0.0019526879317599858,-0.0025429625064463755,-0.007471239601663587,0.00020777142887900258,0.06627301026900298,-0.011873662801958928,-0.0014124937407443434,-0.0013623735547389202,-0.0033979291812696777,0.00032222038421845313,0.0033192277330700596,0.0009021633334731965
82,1,german,random_forest,shap,0.04024210667270767,0.035300243767917835,-0.014661585182701166,-0.0036526067628145347,-0.024041745073576763,-0.005695227096547461,0.00013697030655194758,-0.002108710522934931,0.0015802685661693062,0.05807996258984417,-0.0015556448647533248,-0.0020550029700202844,-0.011315320251416848,0.016767141994736678,0.005734919452349845,0.0,-0.0013113177697028561,0.009944279786309964,1.5494510268578108e-05,-6.537752624345225e-05,-0.0017037499300879627,0.0,-0.00043580245017765996,-0.012274593984968832,0.001360261407750979,0.002233891344806572,0.015006445512722566,-0.010267077243537853,0.0022554129284994002,0.004744010858712422,-0.0015262416549313492,-0.007575706806797653,-0.01300560601073685,0.0003901418821811527,-0.0007218545460054113,0.001413488949132704,-0.0010314149013451724,0.00037561013795187477,-0.011939483673079149,-0.0005175432469652118,-0.007752962490549864,-0.008676291149057354,-0.0005816743548888304,0.00045879477263908997,0.0001340483609561067,0.0011149340967187456,-0.006504934791669286,0.0015429611867864145
83,0,german,random_forest,shap,-0.033752258608875804,-0.02544597315936132,0.017268037819358255,-0.0025943565360699223,-0.022210469122556795,-0.00196232074697743,-0.002420796096524225,-0.004972510105955102,0.0003718407565869022,-0.14471237589108057,-0.002231196938712126,-0.0002545710505905404,0.011275423292045809,0.024326396868544795,-0.030705005454801617,0.0,-0.0024427965568705064,0.009829883865278275,1.8050610419035754e-05,-0.00028922202765493846,-0.002839329935949085,0.0,-0.0006794774806293134,-9.716887000354035e-05,0.000591105725423741,0.0016700077320250947,0.007974474380108782,-0.014524127211439012,-0.0029849464039601167,0.003569858949034038,0.000202248228747295,-0.006115582491792306,0.007022396571483725,-0.00545716060995983,-0.0010162166457840405,0.0007332952143087638,-0.0016778967495928575,-0.004433896037993888,-0.008446595032890723,-6.246413141749641e-05,-0.016745911891811533,0.02772336881309776,-0.002526914124399448,-0.0025276653684407624,-0.003328651185374631,-0.0001900443545371584,0.005984555630352084,0.0008901959783668878
85,0,german,random_forest,shap,0.010210807595340805,0.0205163601231198,0.006768135704279745,0.0016139494868950663,0.011269611422134215,0.0010902409075778125,-0.0007577184499694715,-0.007046391978480556,0.00034085621145069127,-0.11895095324835786,-0.001939330560387958,-0.001510207978404488,-0.0009815308359456712,-0.05953276842994292,0.006591104254276829,0.0,0.00012248135186520648,0.008319431447625576,8.020264815112233e-06,-0.00014877218196992234,-0.0023454532060608667,0.0,-0.0007192930513308573,0.0002661641342776464,0.0006239409860972454,0.001935445132887993,0.008439819062610697,-0.00918462728955213,0.00027172207800974164,0.005074811621472023,-0.0009364347614249437,-0.007504592386962665,-0.008672229934829483,0.00034485899189748794,0.009055973900919174,0.00021351302125223334,-0.001216341061263554,-0.0003656373052633926,0.02688485293255838,0.0008502353056911133,0.05998289770635964,-0.005436756528021906,0.00041813844407504076,0.00036352117922647053,-0.0010423906278128293,-0.0014276261900237007,-0.005360031404464924,0.0011944627713393419
86,0,german,random_forest,shap,0.01705233709948081,-0.013009951391835523,0.015972342531729796,-0.005098006915944567,0.0030402750779299206,0.002199928256453468,0.005249830784332945,0.0007942308026560598,0.0011391178122611436,0.05779090115085677,-0.0017071367303262118,-0.0005403731989304099,0.0004792630472274814,0.016097134487035605,0.0032857489117237774,0.0,-0.0015124325986493026,-0.04132585311760682,1.54604912304711e-05,-0.00014119134035270735,-0.00229985052735736,0.0,0.0005969919664205565,-0.0011587832666863625,0.0012965437783661702,0.0026292302633249944,0.00918386813148933,-0.013592886643865456,-0.006704812985890343,0.003778977085862824,0.0015468427326282472,0.010108451334500144,0.006506000397502696,0.0009930271850033569,-0.0007522082998056831,-0.04372449963245023,-0.0010540071060781827,-0.001659653757593335,-0.009496815627516126,-0.00015603540918444233,-0.011838761590924814,-0.014558044176106911,-0.0014025952165709495,-0.0025428681030587584,0.0021926273928250524,-0.0002753897037639111,0.003360577903567787,0.0012993740922373665
88,1,german,random_forest,shap,-0.03445602485661205,-0.009759080949113418,0.017036965464335578,-0.0012806443560393578,0.011234285184310406,0.0025905951995518987,-0.0011765523752880905,-0.0027529010295401415,0.00119409304274187,0.05666772649404661,0.01792608139819433,-0.004279061137487148,-3.6928622621837906e-05,0.0205200280032584,0.003384391884511536,0.0,-0.0011843175382488344,-0.03481281025907944,1.595375775401607e-05,-0.00015416067341455058,-0.002474991838140977,0.0,0.0007959011888260642,-0.001029585797586855,0.0015065207840127802,0.002271952757582458,0.00811689284694438,-0.015015953193130064,-0.012453013425230445,0.0025422760742524184,0.0011343566007344847,0.006984410579665411,0.00553265741944911,0.0008609904221866512,-0.0005224639299740266,0.0015918983227926546,-0.0016514645467693276,-0.002339131445716561,-0.007196292858737612,0.0004851770743911484,0.040783553108983676,-0.00897719743538904,-0.0012518875402650715,-0.004698265475255448,0.0003642193263464925,0.0007899085199093847,0.0038105975561084212,0.0014512849643610764
91,1,german,random_forest,shap,-0.02691505259485333,0.006610200376544884,0.01832323817086725,-0.00015073766257201994,0.014510155918002048,0.0016886418817479783,-0.0005494397568894501,-0.0011720229045737913,0.001587852635994617,0.0717154750649281,-0.0016658513859887597,0.004428307629216146,0.0005971885275254095,0.022563055632107004,0.004603406401637742,0.0,-0.0009356128758982479,0.014053046491754291,-0.0013221278279743542,-0.00018127048980474063,-0.0020566781191696704,0.0,0.000507738654292978,-0.0005909942509728562,0.001071207776342454,0.002632578988242104,-0.050184940086806046,-0.008741474437219123,-0.005893851427912379,0.0028902076112674166,0.0011118087989697388,0.011861607505413267,0.011585966527561673,0.000424358348874548,-0.0006982419980306098,0.0018538123099663757,-0.0010624443852076458,0.00265116731386479,-0.005327206772128862,9.961415661364563e-05,-0.008086485699165724,0.01996442575765634,-0.0009935794533124781,0.0005926235553302262,0.00014379894669837325,0.0003481436615109365,0.007635511767619667,0.001543834798397217
97,1,german,random_forest,shap,0.027887076429363795,-0.018529285128628725,0.014311954832436398,0.0010247317419303905,-0.012232054021983532,0.0034574626355730674,-0.0030718107858650288,-0.0015003415365157332,0.0010384165954346158,0.06664185199226576,-0.0016369646587376294,-0.0007852172941956411,0.0006648820029079704,0.023413095918224762,0.005819287591510867,0.0,-0.001224171593319195,0.007950299540866554,1.3119001335708404e-05,-0.00011053725005234191,-0.00215321233300537,0.0,-0.006629649574209105,0.0013519933438945026,0.0014675675357428903,0.0026703811968276964,0.01410812366254601,-0.009143324337675169,-0.003936750045511031,0.0056078928429875215,-0.0006307922757353009,-0.009707764852434436,-0.011282999525207463,0.00042001695468255995,-0.0007953561391164657,0.001956436846342783,-0.0011649476962055942,0.0009615832552533396,-0.010593341900024924,-0.0001705985813111966,-0.009162130986117867,-0.012212849085554213,-0.001520575118751154,-0.0012360009885946303,-0.0029977142497474704,-0.0003647028168281598,-0.012788369378317009,0.001546055227188167
99,0,german,random_forest,shap,0.013752800403152455,-0.01573255258966084,0.015120638218255473,-0.0032523474462704495,-0.018380187113476457,0.0034712882450436172,-0.0010594155304777478,0.0018799621505715877,-0.009793399533311715,0.057571834174040555,0.024764970972107336,-0.0041425526342581155,-0.00015453393771085012,0.020490520599468518,0.003988802458563381,0.0,-0.0011452112535744667,-0.025994015803356207,4.069492795492948e-06,-0.00016849516763408473,-0.001981613284928011,0.0,0.0004972904390955168,0.0002484148235114713,0.0010743525622610825,0.0018745473860473044,-0.06285446953636346,-0.008820755247926025,4.12145729150821e-06,-0.015508652662088162,0.0012654297712898252,-0.005030741542043975,-0.006950911973965848,-0.00017320087748927087,-0.0007808559425961378,0.0012885451921225558,-0.0004450992919730742,0.0008986277776982395,-0.00985352650455861,0.0004513238643895433,0.03777917179575674,-0.013117455676240269,-0.0014733827254789409,-0.002414923656317854,-0.001202533431962378,0.0011034153651019076,0.005737913290975258,0.001455039745802535
100,0,german,random_forest,shap,0.0522008832531544,-0.022622545528488133,0.007465905489559333,0.0063009631187392195,-0.0212281550227054,0.00012896132964544763,-0.0012709527529677863,-0.005884605603555935,-0.00011276258833485053,-0.11873824161216928,-0.0022478942965305274,-0.004243687823453946,-0.0015940368537518987,-0.062429585166207606,0.003617402410149675,0.0,-0.0013472884557245736,-0.02299188547729641,-2.2440486429109637e-06,-0.0002713862099246522,-0.0029245155755634935,0.0,-0.0009775093367568924,-0.0006195031691167896,0.00034224969146154425,0.0013213196770656844,-0.04529967624256268,-0.013482922363749266,-0.0028103931968950857,0.0029854585548749527,-0.005427050897784595,-0.008230813202627965,-0.012227634093927452,-3.832890166335066e-05,-0.0008611091484895569,0.00013711360290700965,-0.0009038403856574904,-0.0023490467220522006,-0.009034041147021651,-0.0002966709827483324,-0.019241573803492788,-0.01043351620013675,-0.002544623162062638,-0.0002520405495649964,-0.002508740710053417,-0.0012442123980232823,-0.006437419628987363,0.0007333491536786292
101,0,german,random_forest,shap,-0.06646985364855794,-0.01883823375942558,-0.021055427735891478,-0.0025783353968191376,0.034164034277200966,0.003811757598683667,0.0002915118695442928,-0.009350324811291314,0.0005683255520726215,-0.11538778400622686,-0.0019873266724523245,-0.00149140710525856,-0.001397093880513117,-0.06458216176205328,0.0034947642445702504,0.0,0.005615552113606835,0.00777912721641432,8.650162606992355e-06,-0.00027988209152175525,-0.002611063347482719,0.0,-0.0008067651248574659,-0.0006035546184287847,0.000559972352244826,0.0017086379708393616,0.007635365129047221,0.050474248092965676,8.904797195068183e-05,0.0038945201976617783,8.66254578494448e-05,0.012322486472298154,0.0078649320455598,0.00017634790561032828,-0.0008759150922146312,0.0002642636809841926,-0.0003087072304037525,-0.002273617025558328,-0.004402871232450343,-1.5399278088684295e-05,-0.013622557441306108,0.023014563342412905,-0.0015868585452309591,-0.00039121573160987976,-0.001968650700726952,-0.0010605888946525947,0.003314971354329073,0.0011305503889305487
104,0,german,random_forest,shap,0.017403676141717662,0.03642909213737191,-0.012591922490069678,-0.001323975714872754,-0.009722193944804395,0.0021868124848230214,-0.0002871963528410212,-0.004784212697082389,0.00021632057893467002,-0.11433271772798137,-0.0020560648054842264,-0.0032978442530557893,-0.0014235881565813383,-0.05622196344869956,-0.038601792703611255,0.0,-0.0015962252896530432,0.006388214990892135,4.693800966827268e-06,-0.00013898868364420875,-0.0024404807334092913,0.0,-0.0010977513028740174,-0.0003754510316109728,0.0004775823156061605,0.001285069743695196,-0.04887034304177445,-0.0108334721733244,-0.003737137108614217,0.003422769470458014,-0.0038770009424682374,-0.00977558678230753,-0.011205682457112903,0.00023386652280031937,-0.0007508178338729631,0.00013325380625377938,-0.0008310797039386763,0.004759078668730287,-0.008328445462857489,-0.00032726782421159547,-0.01791680921960878,-0.012620471495837872,-0.0028419467934404814,-0.000175987292895107,-0.0011557410124743792,-0.0013205257912181747,0.0038981641863218945,0.0008040242596487896
105,0,german,random_forest,shap,0.03359205639737167,-0.02131746285247208,0.014892884247533392,-0.001773211749715268,-0.017017768470290105,0.0023757464333161076,-0.0008012311988009689,-0.003239888349532142,0.0014827494375609215,0.07348378004099552,-0.0020749351772758945,-0.0008614121470999973,-0.00010889992071876089,0.02442512337417633,0.003975571153003216,0.0,-0.0009305977371685183,0.013199881682847343,1.457681594715066e-05,-0.0001299271333557361,-0.0023211223061602583,0.0,-0.00024538345238111494,1.974543559802073e-06,0.0014638961702723083,0.0029941488292870473,0.00974009740882919,-0.010975542377529988,0.0015344213228004038,0.004121373913141225,-0.004176298636739769,0.006714272186697296,0.00785014731255751,0.0008422010350362516,-0.000641026310251287,-0.04447172467479135,-0.00021417617138447834,-0.001288672268053985,-0.009876259228571188,-4.520599445534037e-06,-0.009987462376647924,-0.012461284215278305,-0.0017690471862941734,-0.003445794601460919,0.0027919730153901155,0.00011161225741154508,-0.00931871508237383,0.0015472544361769319
106,0,german,random_forest,shap,0.011742434500176282,-0.018126410700985526,-0.017433195704511628,0.0014848791101037422,-0.016836503243361854,0.002150962076740522,0.0007312588270207119,-0.007648019234807366,0.00119654175993119,0.06333863734356866,-0.002330453951344363,0.0028765083857662604,0.0006454468393196358,0.01790484129582108,0.005517588876455348,0.0,0.0037569565652537484,0.007181234029717205,1.2750508428448436e-05,-0.00014134322317460325,-0.0022293582366006725,0.0,0.0005056504629864627,0.00035634121953769215,0.00100569748954536,0.002144219957702888,-0.0817145663080426,-0.008428344553785884,0.0002764151253530439,-0.021613832679867297,-0.001073200427005371,-0.010083522876450313,-0.01541742537008824,-0.0004592297247848994,-0.0009336510808507428,0.0013544106795912877,-0.0014874022633269586,-0.0007248672050089682,-0.009950576349468604,-0.00023497103300492672,-0.008370127840931212,-0.008149376908557413,-0.0016899269142559175,-0.0003033942288381841,-0.0019992046040890536,-0.0005351411321204406,-0.012673350463673563,0.001431080257023095
107,0,german,random_forest,shap,-0.09803026424627673,-0.024183669032508504,-0.023648206176413108,0.0005524716810913201,-0.017639049734412004,0.001512842210915341,4.850601231248584e-05,0.008322320286185911,0.0009211588894176896,0.05751597370382862,-0.002256869823787306,0.0027355303664742788,0.0003012197924198489,0.019526363407843937,0.003549584844500287,0.0,-0.0031574044484842237,-0.031586158471454566,3.5814899177707247e-06,-0.00016516450526740103,-0.0028529940096505206,0.0,0.0003243062551321969,-0.000898184431238281,0.0010312713538950646,0.0015975472466155187,0.0102691845370879,-0.013321564681499542,-0.0061648513851483904,0.0036722644205734126,0.0004321316150028506,-0.005899705066067292,-0.006931975510224085,0.00019647471867692697,-0.0008942676573536761,0.002165504469849934,-0.002104489637037952,-0.004783913834230892,-0.010534436985805744,-0.0004989085532041362,-0.011231562198273516,-0.012166160432832838,-0.0024637158219989485,-0.0006760241056739685,0.0014543756473424322,-0.0012403835969515184,0.0028328893302552965,0.0014476699792796326
109,1,german,random_forest,shap,0.01690969714356797,-0.02288811477235207,-0.009252412889829247,0.0017823501287124236,-0.001918588723555043,0.00038556638181491904,-0.000985525803216503,-0.00646404735859203,0.0004188077513964556,-0.12451136669082388,-0.0020332248195000856,-0.0011042961974375557,-0.0011246314973692821,-0.045434686205677914,0.005141834058931521,0.0,-0.0006728101432883041,0.008997647228404503,1.5855337480107136e-06,-0.00018474579890375277,-0.002777267058384117,0.0,-0.0004727819521265265,3.1988861793151292e-06,0.0009192674373263753,0.0020013560712552362,0.007276759142549649,-0.009189723970185,-0.0012077623263840084,-0.02672778007485935,-0.000728331329130244,-0.005544554581027918,-0.006968443580409561,0.0001153742827284207,-0.0007475299552866066,0.00013850109388306513,0.0019628912145431324,-0.00025843309760369777,-0.005377202368164741,0.0005707877527474271,0.07887034146143006,-0.009698654607940144,-0.001502154839665363,-0.000124676805108566,-0.0006219318804709126,5.680248923145116e-05,0.004946882510059072,0.0011570684984863176
114,0,german,random_forest,shap,0.00989360380785713,-0.02631303544377369,0.013241520921663029,-0.0019238484933243947,-0.008732218421092274,-0.0039819153899677525,-0.0018309342756342405,-0.007778363970555121,0.0001727399377383746,-0.15355854203749114,-0.002447910184881016,-0.001719366222499902,-0.0019113829355051903,0.018474208411881653,0.003883684356194852,0.0,-0.002615296074608623,-0.028730501350943835,1.811824847203156e-05,-0.0002646387205935631,-0.00270102471159098,0.0,-0.0010909337931513095,-0.000192871945150351,0.0009031849687474716,0.00196803130654089,0.00709962214530808,-0.012192572189487463,-0.0037193151005837886,0.0030461493277361873,-0.0017225701552077222,-0.007121992842574107,-0.008170812797855743,0.0005040783876306312,-0.0010918810207401202,0.0008588602738285809,-0.0005806609163345995,-0.0028510662777532403,0.0246223023512335,-0.0001998075440635919,-0.013798426893192788,0.01916849305980923,0.0057519121683206175,-0.0021829915704226726,0.005723171682345321,-0.0040962100330201754,-0.01071556910765804,0.001068966244741539
