dataset,model,instance_id,feature,perturbation,magnitude,original_value,perturbed_value,original_probability,perturbed_probability,probability_change,absolute_probability_change,original_prediction,perturbed_prediction,prediction_changed,true_label
taiwan,mlp,74,PAY_3,relative_plus_5,0.05,0.0,0.05,0.04013305750841282,0.040117659953771694,-1.5397554641125022e-05,1.5397554641125022e-05,0,0,0,-1
taiwan,mlp,75,PAY_3,relative_plus_5,0.05,0.0,0.05,0.0402046259987022,0.040375296343987226,0.0001706703452850275,0.0001706703452850275,0,0,0,-1
taiwan,mlp,76,PAY_3,relative_plus_5,0.05,2.0,2.1,0.6626744725114557,0.6613116388558378,-0.0013628336556179566,0.0013628336556179566,1,1,0,-1
taiwan,mlp,77,PAY_3,relative_plus_5,0.05,0.0,0.05,0.06511133309108329,0.06542467968443239,0.0003133465933490981,0.0003133465933490981,0,0,0,-1
taiwan,mlp,78,PAY_3,relative_plus_5,0.05,0.0,0.05,0.13838194218356722,0.1409130831887974,0.002531141005230164,0.002531141005230164,0,0,0,-1
taiwan,mlp,79,PAY_3,relative_plus_5,0.05,0.0,0.05,0.06083257944641371,0.06058214061736237,-0.00025043882905134013,0.00025043882905134013,0,0,0,-1
taiwan,mlp,80,PAY_3,relative_plus_5,0.05,2.0,2.1,0.49086120382777526,0.4973550249665432,0.006493821138767952,0.006493821138767952,0,0,0,-1
taiwan,mlp,81,PAY_3,relative_plus_5,0.05,0.0,0.05,0.20020411066408594,0.20075032939760926,0.0005462187335233126,0.0005462187335233126,0,0,0,-1
taiwan,mlp,82,PAY_3,relative_plus_5,0.05,2.0,2.1,0.5478419189624999,0.5462557031588442,-0.0015862158036556995,0.0015862158036556995,1,1,0,-1
taiwan,mlp,83,PAY_3,relative_plus_5,0.05,-2.0,-1.9,0.15256756736096544,0.15255846387628724,-9.103484678196772e-06,9.103484678196772e-06,0,0,0,-1
taiwan,mlp,84,PAY_3,relative_plus_5,0.05,2.0,2.1,0.664194285215949,0.6645250836627365,0.0003307984467875169,0.0003307984467875169,1,1,0,-1
taiwan,mlp,85,PAY_3,relative_plus_5,0.05,-2.0,-1.9,0.2277366747648042,0.2253928807423173,-0.0023437940224868836,0.0023437940224868836,0,0,0,-1
taiwan,mlp,86,PAY_3,relative_plus_5,0.05,0.0,0.05,0.09532498491857996,0.09615868075879172,0.0008336958402117567,0.0008336958402117567,0,0,0,-1
taiwan,mlp,87,PAY_3,relative_plus_5,0.05,0.0,0.05,0.5854971145193062,0.5900297094880981,0.004532594968791881,0.004532594968791881,1,1,0,-1
taiwan,mlp,88,PAY_3,relative_plus_5,0.05,2.0,2.1,0.6659556622648378,0.6645973321245812,-0.0013583301402566583,0.0013583301402566583,1,1,0,-1
taiwan,mlp,89,PAY_3,relative_plus_5,0.05,-2.0,-1.9,0.1929145622636659,0.19171607763401252,-0.0011984846296533846,0.0011984846296533846,0,0,0,-1
taiwan,mlp,90,PAY_3,relative_plus_5,0.05,0.0,0.05,0.7305391950589444,0.7315035727093782,0.0009643776504337787,0.0009643776504337787,1,1,0,-1
taiwan,mlp,91,PAY_3,relative_plus_5,0.05,0.0,0.05,0.0719360019108434,0.07253624848556178,0.0006002465747183827,0.0006002465747183827,0,0,0,-1
taiwan,mlp,92,PAY_3,relative_plus_5,0.05,-1.0,-0.95,0.01506022243317149,0.015061558482722448,1.3360495509581738e-06,1.3360495509581738e-06,0,0,0,-1
taiwan,mlp,93,PAY_3,relative_plus_5,0.05,-1.0,-0.95,0.08046345918356386,0.08064486713035329,0.00018140794678943306,0.00018140794678943306,0,0,0,-1
taiwan,mlp,94,PAY_3,relative_plus_5,0.05,-1.0,-0.95,0.14008499948578387,0.13936524609917003,-0.0007197533866138417,0.0007197533866138417,0,0,0,-1
taiwan,mlp,95,PAY_3,relative_plus_5,0.05,2.0,2.1,0.6268381363273869,0.6271978757021327,0.00035973937474576,0.00035973937474576,1,1,0,-1
taiwan,mlp,96,PAY_3,relative_plus_5,0.05,-2.0,-1.9,0.18770756432767163,0.18560090613533103,-0.002106658192340599,0.002106658192340599,0,0,0,-1
taiwan,mlp,97,PAY_3,relative_plus_5,0.05,-1.0,-0.95,0.14544250257887112,0.14473325059859896,-0.0007092519802721631,0.0007092519802721631,0,0,0,-1
taiwan,mlp,98,PAY_3,relative_plus_5,0.05,-1.0,-0.95,0.16652043491749374,0.16649732433724093,-2.3110580252810875e-05,2.3110580252810875e-05,0,0,0,-1
taiwan,mlp,99,PAY_3,relative_plus_5,0.05,0.0,0.05,0.17858479114363698,0.17953675510501205,0.000951963961375063,0.000951963961375063,0,0,0,-1
taiwan,mlp,0,PAY_3,relative_minus_10,-0.1,0.0,0.1,0.15913754818037143,0.16085615171981207,0.001718603539440644,0.001718603539440644,0,0,0,-1
taiwan,mlp,1,PAY_3,relative_minus_10,-0.1,-2.0,-1.8,0.07325980423520552,0.0730258299595491,-0.00023397427565642614,0.00023397427565642614,0,0,0,-1
taiwan,mlp,2,PAY_3,relative_minus_10,-0.1,0.0,0.1,0.02339213301548644,0.02336428185840351,-2.7851157082932343e-05,2.7851157082932343e-05,0,0,0,-1
taiwan,mlp,3,PAY_3,relative_minus_10,-0.1,0.0,0.1,0.1843519212057013,0.1906869831904601,0.006335061984758805,0.006335061984758805,0,0,0,-1
taiwan,mlp,4,PAY_3,relative_minus_10,-0.1,0.0,0.1,0.11301084881710557,0.11603201557848057,0.0030211667613749965,0.0030211667613749965,0,0,0,-1
taiwan,mlp,5,PAY_3,relative_minus_10,-0.1,0.0,0.1,0.16712523065767257,0.1704095073031296,0.003284276645457024,0.003284276645457024,0,0,0,-1
taiwan,mlp,6,PAY_3,relative_minus_10,-0.1,-1.0,-0.9,0.06587249725500303,0.06599252872600304,0.00012003147100000944,0.00012003147100000944,0,0,0,-1
taiwan,mlp,7,PAY_3,relative_minus_10,-0.1,0.0,0.1,0.06588412448980503,0.06749070872372614,0.0016065842339211128,0.0016065842339211128,0,0,0,-1
taiwan,mlp,8,PAY_3,relative_minus_10,-0.1,0.0,0.1,0.1423579171584182,0.14471892854116383,0.002361011382745637,0.002361011382745637,0,0,0,-1
taiwan,mlp,9,PAY_3,relative_minus_10,-0.1,0.0,0.1,0.14631342198575922,0.14872684449362777,0.002413422507868551,0.002413422507868551,0,0,0,-1
taiwan,mlp,10,PAY_3,relative_minus_10,-0.1,2.0,2.2,0.6075647298122901,0.6076344504113399,6.972059904974959e-05,6.972059904974959e-05,1,1,0,-1
taiwan,mlp,11,PAY_3,relative_minus_10,-0.1,-2.0,-1.8,0.24677402191554168,0.2449653865808498,-0.0018086353346918882,0.0018086353346918882,0,0,0,-1
taiwan,mlp,12,PAY_3,relative_minus_10,-0.1,2.0,2.2,0.5653520049224172,0.5599605222030506,-0.005391482719366625,0.005391482719366625,1,1,0,-1
taiwan,mlp,13,PAY_3,relative_minus_10,-0.1,2.0,2.2,0.04318753740748831,0.04626298071788276,0.0030754433103944503,0.0030754433103944503,0,0,0,-1
taiwan,mlp,14,PAY_3,relative_minus_10,-0.1,-2.0,-1.8,0.23989470418857167,0.236651560809799,-0.0032431433787726838,0.0032431433787726838,0,0,0,-1
taiwan,mlp,15,PAY_3,relative_minus_10,-0.1,0.0,0.1,0.5846974749546098,0.588052510213679,0.0033550352590692167,0.0033550352590692167,1,1,0,-1
taiwan,mlp,16,PAY_3,relative_minus_10,-0.1,0.0,0.1,0.16384164253480243,0.16264040568240917,-0.0012012368523932615,0.0012012368523932615,0,0,0,-1
taiwan,mlp,17,PAY_3,relative_minus_10,-0.1,3.0,3.3,0.7089891823558288,0.7079495294985126,-0.001039652857316109,0.001039652857316109,1,1,0,-1
taiwan,mlp,18,PAY_3,relative_minus_10,-0.1,2.0,2.2,0.4785884844317629,0.4818366420668149,0.0032481576350520402,0.0032481576350520402,0,0,0,-1
taiwan,mlp,19,PAY_3,relative_minus_10,-0.1,0.0,0.1,0.1588013707491428,0.1622144557969118,0.0034130850477689934,0.0034130850477689934,0,0,0,-1
taiwan,mlp,20,PAY_3,relative_minus_10,-0.1,2.0,2.2,0.6155113191135951,0.6148082084352017,-0.0007031106783934593,0.0007031106783934593,1,1,0,-1
taiwan,mlp,21,PAY_3,relative_minus_10,-0.1,0.0,0.1,0.04077190162801888,0.040769548985873434,-2.3526421454450608e-06,2.3526421454450608e-06,0,0,0,-1
taiwan,mlp,22,PAY_3,relative_minus_10,-0.1,2.0,2.2,0.5727922613459623,0.5750693924477681,0.0022771311018058293,0.0022771311018058293,1,1,0,-1
taiwan,mlp,23,PAY_3,relative_minus_10,-0.1,0.0,0.1,0.14979151971623403,0.15250128378522468,0.00270976406899065,0.00270976406899065,0,0,0,-1
taiwan,mlp,24,PAY_3,relative_minus_10,-0.1,-1.0,-0.9,0.20800616038759512,0.20647601963496087,-0.0015301407526342459,0.0015301407526342459,0,0,0,-1
taiwan,mlp,25,PAY_3,relative_minus_10,-0.1,0.0,0.1,0.04049779287145673,0.04065514042421893,0.00015734755276219925,0.00015734755276219925,0,0,0,-1
taiwan,mlp,26,PAY_3,relative_minus_10,-0.1,0.0,0.1,0.28700161833329946,0.28743128078788377,0.00042966245458431196,0.00042966245458431196,0,0,0,-1
taiwan,mlp,27,PAY_3,relative_minus_10,-0.1,0.0,0.1,0.09147351501187363,0.09077953934855446,-0.0006939756633191768,0.0006939756633191768,0,0,0,-1
taiwan,mlp,28,PAY_3,relative_minus_10,-0.1,0.0,0.1,0.05651232855968919,0.05597719765196621,-0.0005351309077229818,0.0005351309077229818,0,0,0,-1
taiwan,mlp,29,PAY_3,relative_minus_10,-0.1,-2.0,-1.8,0.31545393587241216,0.3114907219764075,-0.00396321389600468,0.00396321389600468,0,0,0,-1
taiwan,mlp,30,PAY_3,relative_minus_10,-0.1,0.0,0.1,0.14263574618982258,0.14261533252872466,-2.0413661097923308e-05,2.0413661097923308e-05,0,0,0,-1
taiwan,mlp,31,PAY_3,relative_minus_10,-0.1,0.0,0.1,0.07347840143718273,0.07404955935800103,0.0005711579208182993,0.0005711579208182993,0,0,0,-1
taiwan,mlp,32,PAY_3,relative_minus_10,-0.1,0.0,0.1,0.0700654613793484,0.0701073531287391,4.18917493907045e-05,4.18917493907045e-05,0,0,0,-1
taiwan,mlp,33,PAY_3,relative_minus_10,-0.1,-1.0,-0.9,0.20396466543865047,0.20379305136423762,-0.00017161407441285137,0.00017161407441285137,0,0,0,-1
taiwan,mlp,34,PAY_3,relative_minus_10,-0.1,-2.0,-1.8,0.25062103583644385,0.2464588242256168,-0.004162211610827055,0.004162211610827055,0,0,0,-1
taiwan,mlp,35,PAY_3,relative_minus_10,-0.1,-2.0,-1.8,0.247498335162782,0.24362267555040076,-0.0038756596123812326,0.0038756596123812326,0,0,0,-1
taiwan,mlp,36,PAY_3,relative_minus_10,-0.1,2.0,2.2,0.45016125756408476,0.4554012921529942,0.005240034588909426,0.005240034588909426,0,0,0,-1
taiwan,mlp,37,PAY_3,relative_minus_10,-0.1,2.0,2.2,0.5031752014938382,0.5089458011438694,0.005770599650031238,0.005770599650031238,1,1,0,-1
taiwan,mlp,38,PAY_3,relative_minus_10,-0.1,3.0,3.3,0.5127693692053911,0.5261344275961201,0.01336505839072899,0.01336505839072899,1,1,0,-1
taiwan,mlp,39,PAY_3,relative_minus_10,-0.1,-2.0,-1.8,0.08187585829269399,0.0803812975105861,-0.0014945607821078843,0.0014945607821078843,0,0,0,-1
taiwan,mlp,40,PAY_3,relative_minus_10,-0.1,0.0,0.1,0.09208804983173202,0.09470352778145012,0.0026154779497181008,0.0026154779497181008,0,0,0,-1
taiwan,mlp,41,PAY_3,relative_minus_10,-0.1,0.0,0.1,0.031462599544006604,0.031252052871092,-0.00021054667291460494,0.00021054667291460494,0,0,0,-1
taiwan,mlp,42,PAY_3,relative_minus_10,-0.1,0.0,0.1,0.25932204002461295,0.2584935560160518,-0.00082848400856117,0.00082848400856117,0,0,0,-1
taiwan,mlp,43,PAY_3,relative_minus_10,-0.1,0.0,0.1,0.0836416471921753,0.08622112641107504,0.002579479218899741,0.002579479218899741,0,0,0,-1
taiwan,mlp,44,PAY_3,relative_minus_10,-0.1,0.0,0.1,0.046497355876267354,0.04717159438870135,0.0006742385124339986,0.0006742385124339986,0,0,0,-1
taiwan,mlp,45,PAY_3,relative_minus_10,-0.1,2.0,2.2,0.7402105620054098,0.7408456817763945,0.0006351197709847378,0.0006351197709847378,1,1,0,-1
taiwan,mlp,46,PAY_3,relative_minus_10,-0.1,2.0,2.2,0.7003853810084031,0.6960048680212191,-0.004380512987184004,0.004380512987184004,1,1,0,-1
taiwan,mlp,47,PAY_3,relative_minus_10,-0.1,0.0,0.1,0.07825286416927156,0.0789280025916517,0.0006751384223801365,0.0006751384223801365,0,0,0,-1
taiwan,mlp,48,PAY_3,relative_minus_10,-0.1,2.0,2.2,0.5231176676631178,0.5232292828122752,0.00011161514915736248,0.00011161514915736248,1,1,0,-1
taiwan,mlp,49,PAY_3,relative_minus_10,-0.1,0.0,0.1,0.406492274741623,0.40946533262009355,0.0029730578784705197,0.0029730578784705197,0,0,0,-1
taiwan,mlp,50,PAY_3,relative_minus_10,-0.1,-2.0,-1.8,0.2840668977637307,0.27678664676406334,-0.007280250999667337,0.007280250999667337,0,0,0,-1
taiwan,mlp,51,PAY_3,relative_minus_10,-0.1,0.0,0.1,0.09790543675491498,0.09730395651147349,-0.0006014802434414906,0.0006014802434414906,0,0,0,-1
taiwan,mlp,52,PAY_3,relative_minus_10,-0.1,-1.0,-0.9,0.10705657063977245,0.10757231887731329,0.0005157482375408445,0.0005157482375408445,0,0,0,-1
taiwan,mlp,53,PAY_3,relative_minus_10,-0.1,-2.0,-1.8,0.17229216547255746,0.1687372208178403,-0.0035549446547171737,0.0035549446547171737,0,0,0,-1
taiwan,mlp,54,PAY_3,relative_minus_10,-0.1,-1.0,-0.9,0.2652738712307547,0.2655629789080464,0.00028910767729173337,0.00028910767729173337,0,0,0,-1
taiwan,mlp,55,PAY_3,relative_minus_10,-0.1,0.0,0.1,0.11413834309925397,0.1160510349082573,0.0019126918090033307,0.0019126918090033307,0,0,0,-1
taiwan,mlp,56,PAY_3,relative_minus_10,-0.1,-2.0,-1.8,0.22738017340674968,0.22229126474559688,-0.005088908661152802,0.005088908661152802,0,0,0,-1
taiwan,mlp,57,PAY_3,relative_minus_10,-0.1,2.0,2.2,0.7495777521630335,0.7467142695823897,-0.002863482580643728,0.002863482580643728,1,1,0,-1
taiwan,mlp,58,PAY_3,relative_minus_10,-0.1,0.0,0.1,0.05431116851529003,0.0537319304740913,-0.0005792380411987347,0.0005792380411987347,0,0,0,-1
taiwan,mlp,59,PAY_3,relative_minus_10,-0.1,0.0,0.1,0.10707643474286228,0.10963728650143946,0.002560851758577176,0.002560851758577176,0,0,0,-1
taiwan,mlp,60,PAY_3,relative_minus_10,-0.1,2.0,2.2,0.521166276211731,0.5273105886380868,0.006144312426355825,0.006144312426355825,1,1,0,-1
taiwan,mlp,61,PAY_3,relative_minus_10,-0.1,-2.0,-1.8,0.24243190603699108,0.23911628469507212,-0.003315621341918956,0.003315621341918956,0,0,0,-1
taiwan,mlp,62,PAY_3,relative_minus_10,-0.1,0.0,0.1,0.06874334527208997,0.06978038540926669,0.0010370401371767174,0.0010370401371767174,0,0,0,-1
taiwan,mlp,63,PAY_3,relative_minus_10,-0.1,0.0,0.1,0.07503164388425564,0.0772343053532518,0.00220266146899617,0.00220266146899617,0,0,0,-1
taiwan,mlp,64,PAY_3,relative_minus_10,-0.1,0.0,0.1,0.3095174761235474,0.3086952248408549,-0.0008222512826925321,0.0008222512826925321,0,0,0,-1
taiwan,mlp,65,PAY_3,relative_minus_10,-0.1,-1.0,-0.9,0.3063621239264601,0.30361047486118076,-0.00275164906527936,0.00275164906527936,0,0,0,-1
taiwan,mlp,66,PAY_3,relative_minus_10,-0.1,0.0,0.1,0.05000048720602615,0.049147843069988074,-0.0008526441360380763,0.0008526441360380763,0,0,0,-1
taiwan,mlp,67,PAY_3,relative_minus_10,-0.1,2.0,2.2,0.5634725188528525,0.5559124391193722,-0.007560079733480385,0.007560079733480385,1,1,0,-1
taiwan,mlp,68,PAY_3,relative_minus_10,-0.1,2.0,2.2,0.5874672798509959,0.5833178322653005,-0.004149447585695354,0.004149447585695354,1,1,0,-1
taiwan,mlp,69,PAY_3,relative_minus_10,-0.1,-1.0,-0.9,0.21694863753517776,0.2146622041733406,-0.0022864333618371757,0.0022864333618371757,0,0,0,-1
taiwan,mlp,70,PAY_3,relative_minus_10,-0.1,-2.0,-1.8,0.20528943966115762,0.20177826534484092,-0.003511174316316701,0.003511174316316701,0,0,0,-1
taiwan,mlp,71,PAY_3,relative_minus_10,-0.1,-2.0,-1.8,0.3145967817546032,0.3047818607579036,-0.009814920996699616,0.009814920996699616,0,0,0,-1
taiwan,mlp,72,PAY_3,relative_minus_10,-0.1,-1.0,-0.9,0.27387713813603437,0.2746980181820277,0.0008208800459933441,0.0008208800459933441,0,0,0,-1
taiwan,mlp,73,PAY_3,relative_minus_10,-0.1,0.0,0.1,0.06342682729546777,0.06587790209625093,0.0024510748007831595,0.0024510748007831595,0,0,0,-1
taiwan,mlp,74,PAY_3,relative_minus_10,-0.1,0.0,0.1,0.04013305750841282,0.04006081641053345,-7.224109787937194e-05,7.224109787937194e-05,0,0,0,-1
taiwan,mlp,75,PAY_3,relative_minus_10,-0.1,0.0,0.1,0.0402046259987022,0.04054666058543533,0.0003420345867331323,0.0003420345867331323,0,0,0,-1
taiwan,mlp,76,PAY_3,relative_minus_10,-0.1,2.0,2.2,0.6626744725114557,0.6599461246228825,-0.002728347888573235,0.002728347888573235,1,1,0,-1
taiwan,mlp,77,PAY_3,relative_minus_10,-0.1,0.0,0.1,0.06511133309108329,0.06589054288442499,0.0007792097933417008,0.0007792097933417008,0,0,0,-1
taiwan,mlp,78,PAY_3,relative_minus_10,-0.1,0.0,0.1,0.13838194218356722,0.14329820690865155,0.0049162647250843294,0.0049162647250843294,0,0,0,-1
taiwan,mlp,79,PAY_3,relative_minus_10,-0.1,0.0,0.1,0.06083257944641371,0.060369217888941056,-0.0004633615574726538,0.0004633615574726538,0,0,0,-1
taiwan,mlp,80,PAY_3,relative_minus_10,-0.1,2.0,2.2,0.49086120382777526,0.503851305499691,0.012990101671915777,0.012990101671915777,0,1,1,-1
taiwan,mlp,81,PAY_3,relative_minus_10,-0.1,0.0,0.1,0.20020411066408594,0.20129766330835763,0.0010935526442716892,0.0010935526442716892,0,0,0,-1
taiwan,mlp,82,PAY_3,relative_minus_10,-0.1,2.0,2.2,0.5478419189624999,0.5446685476970932,-0.0031733712654067325,0.0031733712654067325,1,1,0,-1
taiwan,mlp,83,PAY_3,relative_minus_10,-0.1,-2.0,-1.8,0.15256756736096544,0.15263678817339277,6.922081242732858e-05,6.922081242732858e-05,0,0,0,-1
taiwan,mlp,84,PAY_3,relative_minus_10,-0.1,2.0,2.2,0.664194285215949,0.6648557206715829,0.0006614354556339075,0.0006614354556339075,1,1,0,-1
taiwan,mlp,85,PAY_3,relative_minus_10,-0.1,-2.0,-1.8,0.2277366747648042,0.22216746104021665,-0.005569213724587546,0.005569213724587546,0,0,0,-1
taiwan,mlp,86,PAY_3,relative_minus_10,-0.1,0.0,0.1,0.09532498491857996,0.09704560156424316,0.0017206166456631977,0.0017206166456631977,0,0,0,-1
taiwan,mlp,87,PAY_3,relative_minus_10,-0.1,0.0,0.1,0.5854971145193062,0.5946670560340295,0.009169941514723279,0.009169941514723279,1,1,0,-1
taiwan,mlp,88,PAY_3,relative_minus_10,-0.1,2.0,2.2,0.6659556622648378,0.6627724436461887,-0.0031832186186491196,0.0031832186186491196,1,1,0,-1
taiwan,mlp,89,PAY_3,relative_minus_10,-0.1,-2.0,-1.8,0.1929145622636659,0.1905232809741246,-0.0023912812895413027,0.0023912812895413027,0,0,0,-1
taiwan,mlp,90,PAY_3,relative_minus_10,-0.1,0.0,0.1,0.7305391950589444,0.7324657628964335,0.0019265678374891237,0.0019265678374891237,1,1,0,-1
taiwan,mlp,91,PAY_3,relative_minus_10,-0.1,0.0,0.1,0.0719360019108434,0.07314110889574851,0.0012051069849051133,0.0012051069849051133,0,0,0,-1
taiwan,mlp,92,PAY_3,relative_minus_10,-0.1,-1.0,-0.9,0.01506022243317149,0.015062894648986781,2.6722158152914233e-06,2.6722158152914233e-06,0,0,0,-1
taiwan,mlp,93,PAY_3,relative_minus_10,-0.1,-1.0,-0.9,0.08046345918356386,0.08082664811824877,0.0003631889346849132,0.0003631889346849132,0,0,0,-1
taiwan,mlp,94,PAY_3,relative_minus_10,-0.1,-1.0,-0.9,0.14008499948578387,0.13854994840772067,-0.0015350510780632043,0.0015350510780632043,0,0,0,-1
taiwan,mlp,95,PAY_3,relative_minus_10,-0.1,2.0,2.2,0.6268381363273869,0.6275574743319026,0.0007193380045156239,0.0007193380045156239,1,1,0,-1
taiwan,mlp,96,PAY_3,relative_minus_10,-0.1,-2.0,-1.8,0.18770756432767163,0.18398379653592528,-0.003723767791746352,0.003723767791746352,0,0,0,-1
taiwan,mlp,97,PAY_3,relative_minus_10,-0.1,-1.0,-0.9,0.14544250257887112,0.1440268743693756,-0.0014156282094955064,0.0014156282094955064,0,0,0,-1
taiwan,mlp,98,PAY_3,relative_minus_10,-0.1,-1.0,-0.9,0.16652043491749374,0.16635736539125515,-0.00016306952623859616,0.00016306952623859616,0,0,0,-1
taiwan,mlp,99,PAY_3,relative_minus_10,-0.1,0.0,0.1,0.17858479114363698,0.18049267855723733,0.0019078874136003454,0.0019078874136003454,0,0,0,-1
taiwan,mlp,0,PAY_3,relative_plus_10,0.1,0.0,0.1,0.15913754818037143,0.16085615171981207,0.001718603539440644,0.001718603539440644,0,0,0,-1
taiwan,mlp,1,PAY_3,relative_plus_10,0.1,-2.0,-1.8,0.07325980423520552,0.0730258299595491,-0.00023397427565642614,0.00023397427565642614,0,0,0,-1
taiwan,mlp,2,PAY_3,relative_plus_10,0.1,0.0,0.1,0.02339213301548644,0.02336428185840351,-2.7851157082932343e-05,2.7851157082932343e-05,0,0,0,-1
taiwan,mlp,3,PAY_3,relative_plus_10,0.1,0.0,0.1,0.1843519212057013,0.1906869831904601,0.006335061984758805,0.006335061984758805,0,0,0,-1
taiwan,mlp,4,PAY_3,relative_plus_10,0.1,0.0,0.1,0.11301084881710557,0.11603201557848057,0.0030211667613749965,0.0030211667613749965,0,0,0,-1
taiwan,mlp,5,PAY_3,relative_plus_10,0.1,0.0,0.1,0.16712523065767257,0.1704095073031296,0.003284276645457024,0.003284276645457024,0,0,0,-1
taiwan,mlp,6,PAY_3,relative_plus_10,0.1,-1.0,-0.9,0.06587249725500303,0.06599252872600304,0.00012003147100000944,0.00012003147100000944,0,0,0,-1
taiwan,mlp,7,PAY_3,relative_plus_10,0.1,0.0,0.1,0.06588412448980503,0.06749070872372614,0.0016065842339211128,0.0016065842339211128,0,0,0,-1
taiwan,mlp,8,PAY_3,relative_plus_10,0.1,0.0,0.1,0.1423579171584182,0.14471892854116383,0.002361011382745637,0.002361011382745637,0,0,0,-1
taiwan,mlp,9,PAY_3,relative_plus_10,0.1,0.0,0.1,0.14631342198575922,0.14872684449362777,0.002413422507868551,0.002413422507868551,0,0,0,-1
taiwan,mlp,10,PAY_3,relative_plus_10,0.1,2.0,2.2,0.6075647298122901,0.6076344504113399,6.972059904974959e-05,6.972059904974959e-05,1,1,0,-1
taiwan,mlp,11,PAY_3,relative_plus_10,0.1,-2.0,-1.8,0.24677402191554168,0.2449653865808498,-0.0018086353346918882,0.0018086353346918882,0,0,0,-1
taiwan,mlp,12,PAY_3,relative_plus_10,0.1,2.0,2.2,0.5653520049224172,0.5599605222030506,-0.005391482719366625,0.005391482719366625,1,1,0,-1
taiwan,mlp,13,PAY_3,relative_plus_10,0.1,2.0,2.2,0.04318753740748831,0.04626298071788276,0.0030754433103944503,0.0030754433103944503,0,0,0,-1
taiwan,mlp,14,PAY_3,relative_plus_10,0.1,-2.0,-1.8,0.23989470418857167,0.236651560809799,-0.0032431433787726838,0.0032431433787726838,0,0,0,-1
taiwan,mlp,15,PAY_3,relative_plus_10,0.1,0.0,0.1,0.5846974749546098,0.588052510213679,0.0033550352590692167,0.0033550352590692167,1,1,0,-1
taiwan,mlp,16,PAY_3,relative_plus_10,0.1,0.0,0.1,0.16384164253480243,0.16264040568240917,-0.0012012368523932615,0.0012012368523932615,0,0,0,-1
taiwan,mlp,17,PAY_3,relative_plus_10,0.1,3.0,3.3,0.7089891823558288,0.7079495294985126,-0.001039652857316109,0.001039652857316109,1,1,0,-1
taiwan,mlp,18,PAY_3,relative_plus_10,0.1,2.0,2.2,0.4785884844317629,0.4818366420668149,0.0032481576350520402,0.0032481576350520402,0,0,0,-1
taiwan,mlp,19,PAY_3,relative_plus_10,0.1,0.0,0.1,0.1588013707491428,0.1622144557969118,0.0034130850477689934,0.0034130850477689934,0,0,0,-1
taiwan,mlp,20,PAY_3,relative_plus_10,0.1,2.0,2.2,0.6155113191135951,0.6148082084352017,-0.0007031106783934593,0.0007031106783934593,1,1,0,-1
taiwan,mlp,21,PAY_3,relative_plus_10,0.1,0.0,0.1,0.04077190162801888,0.040769548985873434,-2.3526421454450608e-06,2.3526421454450608e-06,0,0,0,-1
taiwan,mlp,22,PAY_3,relative_plus_10,0.1,2.0,2.2,0.5727922613459623,0.5750693924477681,0.0022771311018058293,0.0022771311018058293,1,1,0,-1
taiwan,mlp,23,PAY_3,relative_plus_10,0.1,0.0,0.1,0.14979151971623403,0.15250128378522468,0.00270976406899065,0.00270976406899065,0,0,0,-1
taiwan,mlp,24,PAY_3,relative_plus_10,0.1,-1.0,-0.9,0.20800616038759512,0.20647601963496087,-0.0015301407526342459,0.0015301407526342459,0,0,0,-1
taiwan,mlp,25,PAY_3,relative_plus_10,0.1,0.0,0.1,0.04049779287145673,0.04065514042421893,0.00015734755276219925,0.00015734755276219925,0,0,0,-1
taiwan,mlp,26,PAY_3,relative_plus_10,0.1,0.0,0.1,0.28700161833329946,0.28743128078788377,0.00042966245458431196,0.00042966245458431196,0,0,0,-1
taiwan,mlp,27,PAY_3,relative_plus_10,0.1,0.0,0.1,0.09147351501187363,0.09077953934855446,-0.0006939756633191768,0.0006939756633191768,0,0,0,-1
taiwan,mlp,28,PAY_3,relative_plus_10,0.1,0.0,0.1,0.05651232855968919,0.05597719765196621,-0.0005351309077229818,0.0005351309077229818,0,0,0,-1
taiwan,mlp,29,PAY_3,relative_plus_10,0.1,-2.0,-1.8,0.31545393587241216,0.3114907219764075,-0.00396321389600468,0.00396321389600468,0,0,0,-1
taiwan,mlp,30,PAY_3,relative_plus_10,0.1,0.0,0.1,0.14263574618982258,0.14261533252872466,-2.0413661097923308e-05,2.0413661097923308e-05,0,0,0,-1
taiwan,mlp,31,PAY_3,relative_plus_10,0.1,0.0,0.1,0.07347840143718273,0.07404955935800103,0.0005711579208182993,0.0005711579208182993,0,0,0,-1
taiwan,mlp,32,PAY_3,relative_plus_10,0.1,0.0,0.1,0.0700654613793484,0.0701073531287391,4.18917493907045e-05,4.18917493907045e-05,0,0,0,-1
taiwan,mlp,33,PAY_3,relative_plus_10,0.1,-1.0,-0.9,0.20396466543865047,0.20379305136423762,-0.00017161407441285137,0.00017161407441285137,0,0,0,-1
taiwan,mlp,34,PAY_3,relative_plus_10,0.1,-2.0,-1.8,0.25062103583644385,0.2464588242256168,-0.004162211610827055,0.004162211610827055,0,0,0,-1
taiwan,mlp,35,PAY_3,relative_plus_10,0.1,-2.0,-1.8,0.247498335162782,0.24362267555040076,-0.0038756596123812326,0.0038756596123812326,0,0,0,-1
taiwan,mlp,36,PAY_3,relative_plus_10,0.1,2.0,2.2,0.45016125756408476,0.4554012921529942,0.005240034588909426,0.005240034588909426,0,0,0,-1
