dataset,model,instance_id,feature,perturbation,magnitude,original_value,perturbed_value,original_probability,perturbed_probability,probability_change,absolute_probability_change,original_prediction,perturbed_prediction,prediction_changed,true_label
gmsc,mlp,3,age,relative_plus_10,0.1,57.0,62.7,0.034126022539606525,0.026256251556860205,-0.00786977098274632,0.00786977098274632,0,0,0,-1
gmsc,mlp,4,age,relative_plus_10,0.1,48.0,52.8,0.026106102898580053,0.024455869571614986,-0.001650233326965067,0.001650233326965067,0,0,0,-1
gmsc,mlp,5,age,relative_plus_10,0.1,47.0,51.7,0.021830131699538843,0.020452235175210023,-0.00137789652432882,0.00137789652432882,0,0,0,-1
gmsc,mlp,6,age,relative_plus_10,0.1,48.0,52.8,0.03217662260521963,0.02736496818348043,-0.004811654421739205,0.004811654421739205,0,0,0,-1
gmsc,mlp,7,age,relative_plus_10,0.1,44.0,48.4,0.046315106403102796,0.04505609261996088,-0.0012590137831419157,0.0012590137831419157,0,0,0,-1
gmsc,mlp,8,age,relative_plus_10,0.1,48.0,52.8,0.05673708325740244,0.050882944072001446,-0.005854139185400994,0.005854139185400994,0,0,0,-1
gmsc,mlp,9,age,relative_plus_10,0.1,41.0,45.1,0.07183380465082981,0.0785193441318676,0.006685539481037797,0.006685539481037797,0,0,0,-1
gmsc,mlp,10,age,relative_plus_10,0.1,45.0,49.5,0.029425463415082575,0.026761015463087803,-0.0026644479519947716,0.0026644479519947716,0,0,0,-1
gmsc,mlp,11,age,relative_plus_10,0.1,58.0,63.8,0.012965465127209348,0.010742244907275478,-0.0022232202199338694,0.0022232202199338694,0,0,0,-1
gmsc,mlp,12,age,relative_plus_10,0.1,67.0,73.7,0.007076920292949544,0.005506013928302059,-0.0015709063646474853,0.0015709063646474853,0,0,0,-1
gmsc,mlp,13,age,relative_plus_10,0.1,40.0,44.0,0.35361463292929435,0.34813067877343784,-0.0054839541558565075,0.0054839541558565075,0,0,0,-1
gmsc,mlp,14,age,relative_plus_10,0.1,44.0,48.4,0.03041379302018182,0.022636351321146556,-0.007777441699035263,0.007777441699035263,0,0,0,-1
gmsc,mlp,15,age,relative_plus_10,0.1,56.0,61.6,0.028531846223265274,0.02631047712469845,-0.002221369098566822,0.002221369098566822,0,0,0,-1
gmsc,mlp,16,age,relative_plus_10,0.1,31.0,34.1,0.11002930362193034,0.11074980216245436,0.0007204985405240283,0.0007204985405240283,0,0,0,-1
gmsc,mlp,17,age,relative_plus_10,0.1,48.0,52.8,0.013790889882417817,0.012825879306874455,-0.0009650105755433618,0.0009650105755433618,0,0,0,-1
gmsc,mlp,18,age,relative_plus_10,0.1,34.0,37.4,0.02753715371688414,0.02811988235208811,0.0005827286352039704,0.0005827286352039704,0,0,0,-1
gmsc,mlp,19,age,relative_plus_10,0.1,73.0,80.3,0.052926506156008635,0.06195187263010543,0.009025366474096796,0.009025366474096796,0,0,0,-1
gmsc,mlp,20,age,relative_plus_10,0.1,50.0,55.0,0.008830310596060332,0.007750954917433624,-0.0010793556786267084,0.0010793556786267084,0,0,0,-1
gmsc,mlp,21,age,relative_plus_10,0.1,78.0,85.8,0.014797349397540089,0.016665204089753565,0.0018678546922134762,0.0018678546922134762,0,0,0,-1
gmsc,mlp,22,age,relative_plus_10,0.1,55.0,60.5,0.04562370697875247,0.03126920447643027,-0.014354502502322196,0.014354502502322196,0,0,0,-1
gmsc,mlp,23,age,relative_plus_10,0.1,46.0,50.6,0.01573080665121102,0.013695907894719606,-0.002034898756491413,0.002034898756491413,0,0,0,-1
gmsc,mlp,24,age,relative_plus_10,0.1,78.0,85.8,0.011506289508992087,0.012873956345853307,0.0013676668368612192,0.0013676668368612192,0,0,0,-1
gmsc,mlp,25,age,relative_plus_10,0.1,56.0,61.6,0.03731802443216143,0.02726572979966601,-0.01005229463249542,0.01005229463249542,0,0,0,-1
gmsc,mlp,26,age,relative_plus_10,0.1,52.0,57.2,0.029333059161415907,0.021637097679080834,-0.007695961482335072,0.007695961482335072,0,0,0,-1
gmsc,mlp,27,age,relative_plus_10,0.1,58.0,63.8,0.035095010256273325,0.025955205981528947,-0.009139804274744378,0.009139804274744378,0,0,0,-1
gmsc,mlp,28,age,relative_plus_10,0.1,41.0,45.1,0.09263198005026192,0.0890112429615969,-0.0036207370886650186,0.0036207370886650186,0,0,0,-1
gmsc,mlp,29,age,relative_plus_10,0.1,85.0,93.5,0.006344097366443652,0.007879832971676924,0.0015357356052332722,0.0015357356052332722,0,0,0,-1
gmsc,mlp,30,age,relative_plus_10,0.1,34.0,37.4,0.046242861401163154,0.039809797823776825,-0.006433063577386329,0.006433063577386329,0,0,0,-1
gmsc,mlp,31,age,relative_plus_10,0.1,47.0,51.7,0.0255021185573372,0.021927653095685957,-0.003574465461651244,0.003574465461651244,0,0,0,-1
gmsc,mlp,32,age,relative_plus_10,0.1,55.0,60.5,0.026376707227492684,0.020407829978920985,-0.005968877248571699,0.005968877248571699,0,0,0,-1
gmsc,mlp,33,age,relative_plus_10,0.1,65.0,71.5,0.015498282720832536,0.00923559469969719,-0.006262688021135346,0.006262688021135346,0,0,0,-1
gmsc,mlp,34,age,relative_plus_10,0.1,36.0,39.6,0.08535157193754099,0.0766089436745641,-0.008742628262976893,0.008742628262976893,0,0,0,-1
gmsc,mlp,35,age,relative_plus_10,0.1,36.0,39.6,0.19910001606794017,0.18999899400647377,-0.009101022061466402,0.009101022061466402,0,0,0,-1
gmsc,mlp,36,age,relative_plus_10,0.1,68.0,74.8,0.010761647197797914,0.008951776035411047,-0.0018098711623868672,0.0018098711623868672,0,0,0,-1
gmsc,mlp,37,age,relative_plus_10,0.1,38.0,41.8,0.01757909301258303,0.01802432268655714,0.000445229673974111,0.000445229673974111,0,0,0,-1
gmsc,mlp,38,age,relative_plus_10,0.1,80.0,88.0,0.009145988810159647,0.010546222403704616,0.0014002335935449691,0.0014002335935449691,0,0,0,-1
gmsc,mlp,39,age,relative_plus_10,0.1,39.0,42.9,0.051173952814171794,0.04427151000663549,-0.006902442807536303,0.006902442807536303,0,0,0,-1
gmsc,mlp,40,age,relative_plus_10,0.1,45.0,49.5,0.022676366611436422,0.02057049855012802,-0.002105868061308403,0.002105868061308403,0,0,0,-1
gmsc,mlp,41,age,relative_plus_10,0.1,47.0,51.7,0.04009590259851887,0.03944762152606386,-0.0006482810724550078,0.0006482810724550078,0,0,0,-1
gmsc,mlp,42,age,relative_plus_10,0.1,37.0,40.7,0.02298812229422112,0.02387320036448131,0.000885078070260191,0.000885078070260191,0,0,0,-1
gmsc,mlp,43,age,relative_plus_10,0.1,25.0,27.5,0.04219806536296886,0.03526719466590671,-0.00693087069706215,0.00693087069706215,0,0,0,-1
gmsc,mlp,44,age,relative_plus_10,0.1,48.0,52.8,0.01680383752969732,0.014334161977968813,-0.002469675551728506,0.002469675551728506,0,0,0,-1
gmsc,mlp,45,age,relative_plus_10,0.1,75.0,82.5,0.0359226511464687,0.05074668017123758,0.014824029024768884,0.014824029024768884,0,0,0,-1
gmsc,mlp,46,age,relative_plus_10,0.1,67.0,73.7,0.008419834692001592,0.006471001360322044,-0.001948833331679548,0.001948833331679548,0,0,0,-1
gmsc,mlp,47,age,relative_plus_10,0.1,75.0,82.5,0.01526822945269322,0.018743043306077293,0.0034748138533840737,0.0034748138533840737,0,0,0,-1
gmsc,mlp,48,age,relative_plus_10,0.1,53.0,58.3,0.011940522095800142,0.009812363208901997,-0.002128158886898145,0.002128158886898145,0,0,0,-1
gmsc,mlp,49,age,relative_plus_10,0.1,72.0,79.2,0.029003393714220643,0.02162346890535305,-0.007379924808867594,0.007379924808867594,0,0,0,-1
gmsc,mlp,50,age,relative_plus_10,0.1,57.0,62.7,0.03157652357546811,0.02200571647772256,-0.009570807097745552,0.009570807097745552,0,0,0,-1
gmsc,mlp,51,age,relative_plus_10,0.1,53.0,58.3,0.016133909190219866,0.012579264909487083,-0.0035546442807327834,0.0035546442807327834,0,0,0,-1
gmsc,mlp,52,age,relative_plus_10,0.1,59.0,64.9,0.008942513898120756,0.007214647301933967,-0.001727866596186789,0.001727866596186789,0,0,0,-1
gmsc,mlp,53,age,relative_plus_10,0.1,34.0,37.4,0.29379437931569313,0.2960654339850852,0.002271054669392092,0.002271054669392092,0,0,0,-1
gmsc,mlp,54,age,relative_plus_10,0.1,34.0,37.4,0.3498543595427822,0.34514547548027497,-0.004708884062507246,0.004708884062507246,0,0,0,-1
gmsc,mlp,55,age,relative_plus_10,0.1,63.0,69.3,0.007600943545173095,0.004973940344444474,-0.0026270032007286205,0.0026270032007286205,0,0,0,-1
gmsc,mlp,56,age,relative_plus_10,0.1,45.0,49.5,0.025320893704546973,0.024459693851156625,-0.000861199853390348,0.000861199853390348,0,0,0,-1
gmsc,mlp,57,age,relative_plus_10,0.1,25.0,27.5,0.05069033380470405,0.049766568517004145,-0.0009237652876999056,0.0009237652876999056,0,0,0,-1
gmsc,mlp,58,age,relative_plus_10,0.1,65.0,71.5,0.16009590625064055,0.15681764164131667,-0.003278264609323872,0.003278264609323872,0,0,0,-1
gmsc,mlp,59,age,relative_plus_10,0.1,45.0,49.5,0.025457114256866867,0.024578475225342622,-0.0008786390315242455,0.0008786390315242455,0,0,0,-1
gmsc,mlp,60,age,relative_plus_10,0.1,41.0,45.1,0.037076780618332694,0.035007007349439616,-0.0020697732688930784,0.0020697732688930784,0,0,0,-1
gmsc,mlp,61,age,relative_plus_10,0.1,40.0,44.0,0.04860926951599663,0.04332387403492091,-0.005285395481075719,0.005285395481075719,0,0,0,-1
gmsc,mlp,62,age,relative_plus_10,0.1,44.0,48.4,0.022160573410907457,0.021453811601410733,-0.0007067618094967233,0.0007067618094967233,0,0,0,-1
gmsc,mlp,63,age,relative_plus_10,0.1,47.0,51.7,0.010545360475655359,0.009387819542833216,-0.0011575409328221428,0.0011575409328221428,0,0,0,-1
gmsc,mlp,64,age,relative_plus_10,0.1,53.0,58.3,0.05188426446215026,0.03956177864091779,-0.012322485821232472,0.012322485821232472,0,0,0,-1
gmsc,mlp,65,age,relative_plus_10,0.1,50.0,55.0,0.19320558451418393,0.2016682826605035,0.008462698146319558,0.008462698146319558,0,0,0,-1
gmsc,mlp,66,age,relative_plus_10,0.1,58.0,63.8,0.017380461870616856,0.012956522490579452,-0.004423939380037404,0.004423939380037404,0,0,0,-1
gmsc,mlp,67,age,relative_plus_10,0.1,37.0,40.7,0.045289289381342065,0.042770887944597206,-0.002518401436744859,0.002518401436744859,0,0,0,-1
gmsc,mlp,68,age,relative_plus_10,0.1,48.0,52.8,0.012814695328681581,0.011825531610239883,-0.000989163718441698,0.000989163718441698,0,0,0,-1
gmsc,mlp,69,age,relative_plus_10,0.1,49.0,53.9,0.09362660727989738,0.0857354306477744,-0.007891176632122979,0.007891176632122979,0,0,0,-1
gmsc,mlp,70,age,relative_plus_10,0.1,43.0,47.3,0.09827269814207695,0.10805550543039052,0.009782807288313572,0.009782807288313572,0,0,0,-1
gmsc,mlp,71,age,relative_plus_10,0.1,37.0,40.7,0.07244781616495638,0.06930123998956318,-0.003146576175393198,0.003146576175393198,0,0,0,-1
gmsc,mlp,72,age,relative_plus_10,0.1,53.0,58.3,0.03217968676284227,0.02563011863913115,-0.006549568123711116,0.006549568123711116,0,0,0,-1
gmsc,mlp,73,age,relative_plus_10,0.1,33.0,36.3,0.044640504763767554,0.04106273441189718,-0.003577770351870374,0.003577770351870374,0,0,0,-1
gmsc,mlp,74,age,relative_plus_10,0.1,30.0,33.0,0.03482378444402007,0.036385999127183516,0.0015622146831634487,0.0015622146831634487,0,0,0,-1
gmsc,mlp,75,age,relative_plus_10,0.1,25.0,27.5,0.04920214568663398,0.04656260481276718,-0.002639540873866801,0.002639540873866801,0,0,0,-1
gmsc,mlp,76,age,relative_plus_10,0.1,65.0,71.5,0.02205212445347039,0.01646665936212539,-0.005585465091344999,0.005585465091344999,0,0,0,-1
gmsc,mlp,77,age,relative_plus_10,0.1,87.0,95.7,0.009856180676789783,0.011074574921142217,0.0012183942443524335,0.0012183942443524335,0,0,0,-1
gmsc,mlp,78,age,relative_plus_10,0.1,55.0,60.5,0.010129649250511236,0.008564973088182696,-0.0015646761623285405,0.0015646761623285405,0,0,0,-1
gmsc,mlp,79,age,relative_plus_10,0.1,30.0,33.0,0.025575449411528527,0.025093743214186497,-0.00048170619734203,0.00048170619734203,0,0,0,-1
gmsc,mlp,80,age,relative_plus_10,0.1,71.0,78.1,0.005666248820127979,0.0038990667692400597,-0.0017671820508879193,0.0017671820508879193,0,0,0,-1
gmsc,mlp,81,age,relative_plus_10,0.1,30.0,33.0,0.04332063353337088,0.0409896467337455,-0.00233098679962538,0.00233098679962538,0,0,0,-1
gmsc,mlp,82,age,relative_plus_10,0.1,51.0,56.1,0.01937427089536237,0.015724192203727894,-0.0036500786916344764,0.0036500786916344764,0,0,0,-1
gmsc,mlp,83,age,relative_plus_10,0.1,75.0,82.5,0.014956252536287561,0.015402851117703552,0.0004465985814159912,0.0004465985814159912,0,0,0,-1
gmsc,mlp,84,age,relative_plus_10,0.1,50.0,55.0,0.034404191335380946,0.030853686671466686,-0.00355050466391426,0.00355050466391426,0,0,0,-1
gmsc,mlp,85,age,relative_plus_10,0.1,67.0,73.7,0.016073637508889543,0.015372938845362736,-0.0007006986635268077,0.0007006986635268077,0,0,0,-1
gmsc,mlp,86,age,relative_plus_10,0.1,36.0,39.6,0.03951246267546877,0.041332260672578613,0.001819797997109844,0.001819797997109844,0,0,0,-1
gmsc,mlp,87,age,relative_plus_10,0.1,33.0,36.3,0.023170727869934838,0.023936775635743535,0.0007660477658086966,0.0007660477658086966,0,0,0,-1
gmsc,mlp,88,age,relative_plus_10,0.1,41.0,45.1,0.014049767208401245,0.013077087272492665,-0.0009726799359085804,0.0009726799359085804,0,0,0,-1
gmsc,mlp,89,age,relative_plus_10,0.1,42.0,46.2,0.031436900478850546,0.029357300283801298,-0.0020796001950492485,0.0020796001950492485,0,0,0,-1
gmsc,mlp,90,age,relative_plus_10,0.1,75.0,82.5,0.005417127218637603,0.005778136730992857,0.0003610095123552544,0.0003610095123552544,0,0,0,-1
gmsc,mlp,91,age,relative_plus_10,0.1,47.0,51.7,0.025606851072255785,0.021590462503274184,-0.004016388568981601,0.004016388568981601,0,0,0,-1
gmsc,mlp,92,age,relative_plus_10,0.1,57.0,62.7,0.06791010130064887,0.04777487948380863,-0.020135221816840236,0.020135221816840236,0,0,0,-1
gmsc,mlp,93,age,relative_plus_10,0.1,59.0,64.9,0.012557321048589615,0.008800379739620822,-0.003756941308968793,0.003756941308968793,0,0,0,-1
gmsc,mlp,94,age,relative_plus_10,0.1,88.0,96.8,0.01479561435417343,0.017184379471289604,0.0023887651171161737,0.0023887651171161737,0,0,0,-1
gmsc,mlp,95,age,relative_plus_10,0.1,35.0,38.5,0.02165723032387087,0.01863563770310864,-0.00302159262076223,0.00302159262076223,0,0,0,-1
gmsc,mlp,96,age,relative_plus_10,0.1,53.0,58.3,0.025618448582325936,0.01874855621790789,-0.006869892364418047,0.006869892364418047,0,0,0,-1
gmsc,mlp,97,age,relative_plus_10,0.1,51.0,56.1,0.017705870709505835,0.014669486229056984,-0.0030363844804488505,0.0030363844804488505,0,0,0,-1
gmsc,mlp,98,age,relative_plus_10,0.1,49.0,53.9,0.021717560701058864,0.02084995951159022,-0.0008676011894686447,0.0008676011894686447,0,0,0,-1
gmsc,mlp,99,age,relative_plus_10,0.1,52.0,57.2,0.2986561163043243,0.29573258962902516,-0.0029235266752991595,0.0029235266752991595,0,0,0,-1
gmsc,mlp,0,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,0.0,0.05,0.02211686465599193,0.024461433988088713,0.002344569332096782,0.002344569332096782,0,0,0,-1
gmsc,mlp,1,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,0.0,0.05,0.01569449495491033,0.01756055963549519,0.00186606468058486,0.00186606468058486,0,0,0,-1
gmsc,mlp,2,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,0.0,0.05,0.016575068310977385,0.018397461123550337,0.0018223928125729524,0.0018223928125729524,0,0,0,-1
gmsc,mlp,3,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,0.0,0.05,0.034126022539606525,0.03670886668931212,0.002582844149705596,0.002582844149705596,0,0,0,-1
gmsc,mlp,4,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,0.0,0.05,0.026106102898580053,0.028606594770678156,0.0025004918720981026,0.0025004918720981026,0,0,0,-1
gmsc,mlp,5,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,0.0,0.05,0.021830131699538843,0.023639759088374773,0.0018096273888359299,0.0018096273888359299,0,0,0,-1
gmsc,mlp,6,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,0.0,0.05,0.03217662260521963,0.03575014764331185,0.003573525038092218,0.003573525038092218,0,0,0,-1
gmsc,mlp,7,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,0.0,0.05,0.046315106403102796,0.050113693692735176,0.0037985872896323797,0.0037985872896323797,0,0,0,-1
gmsc,mlp,8,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,0.0,0.05,0.05673708325740244,0.06046767153184904,0.0037305882744465974,0.0037305882744465974,0,0,0,-1
gmsc,mlp,9,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,1.0,1.05,0.07183380465082981,0.07449138144082888,0.002657576789999075,0.002657576789999075,0,0,0,-1
gmsc,mlp,10,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,0.0,0.05,0.029425463415082575,0.03177869042170703,0.002353227006624454,0.002353227006624454,0,0,0,-1
gmsc,mlp,11,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,0.0,0.05,0.012965465127209348,0.013792785115197735,0.0008273199879883873,0.0008273199879883873,0,0,0,-1
gmsc,mlp,12,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,0.0,0.05,0.007076920292949544,0.007863329243460882,0.0007864089505113378,0.0007864089505113378,0,0,0,-1
gmsc,mlp,13,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,0.0,0.05,0.35361463292929435,0.35147658129682374,-0.0021380516324706056,0.0021380516324706056,0,0,0,-1
gmsc,mlp,14,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,0.0,0.05,0.03041379302018182,0.033784924116998044,0.0033711310968162246,0.0033711310968162246,0,0,0,-1
gmsc,mlp,15,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,1.0,1.05,0.028531846223265274,0.03033047161949523,0.0017986253962299567,0.0017986253962299567,0,0,0,-1
gmsc,mlp,16,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,1.0,1.05,0.11002930362193034,0.11447403328744458,0.004444729665514249,0.004444729665514249,0,0,0,-1
gmsc,mlp,17,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,0.0,0.05,0.013790889882417817,0.015058072332818594,0.0012671824504007778,0.0012671824504007778,0,0,0,-1
gmsc,mlp,18,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,0.0,0.05,0.02753715371688414,0.029360220848461283,0.0018230671315771427,0.0018230671315771427,0,0,0,-1
gmsc,mlp,19,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,1.0,1.05,0.052926506156008635,0.058313531541061094,0.005387025385052459,0.005387025385052459,0,0,0,-1
gmsc,mlp,20,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,0.0,0.05,0.008830310596060332,0.009692205896886737,0.0008618953008264051,0.0008618953008264051,0,0,0,-1
gmsc,mlp,21,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,0.0,0.05,0.014797349397540089,0.015798698145664206,0.0010013487481241173,0.0010013487481241173,0,0,0,-1
gmsc,mlp,22,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,0.0,0.05,0.04562370697875247,0.050145723725270194,0.004522016746517726,0.004522016746517726,0,0,0,-1
gmsc,mlp,23,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,0.0,0.05,0.01573080665121102,0.01720244781471845,0.0014716411635074325,0.0014716411635074325,0,0,0,-1
gmsc,mlp,24,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,0.0,0.05,0.011506289508992087,0.012804314841206966,0.0012980253322148784,0.0012980253322148784,0,0,0,-1
gmsc,mlp,25,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,0.0,0.05,0.03731802443216143,0.04060551957685798,0.003287495144696548,0.003287495144696548,0,0,0,-1
gmsc,mlp,26,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,0.0,0.05,0.029333059161415907,0.03220332237019272,0.0028702632087768166,0.0028702632087768166,0,0,0,-1
gmsc,mlp,27,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,0.0,0.05,0.035095010256273325,0.03828480586757492,0.003189795611301595,0.003189795611301595,0,0,0,-1
gmsc,mlp,28,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,0.0,0.05,0.09263198005026192,0.09873822993323689,0.006106249882974965,0.006106249882974965,0,0,0,-1
gmsc,mlp,29,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,0.0,0.05,0.006344097366443652,0.007044025430330933,0.0006999280638872807,0.0006999280638872807,0,0,0,-1
gmsc,mlp,30,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,0.0,0.05,0.046242861401163154,0.04839235439282927,0.002149492991666113,0.002149492991666113,0,0,0,-1
gmsc,mlp,31,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,0.0,0.05,0.0255021185573372,0.028020075406284737,0.0025179568489475355,0.0025179568489475355,0,0,0,-1
gmsc,mlp,32,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,0.0,0.05,0.026376707227492684,0.028850669973415677,0.002473962745922993,0.002473962745922993,0,0,0,-1
gmsc,mlp,33,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,0.0,0.05,0.015498282720832536,0.017135054942779986,0.0016367722219474499,0.0016367722219474499,0,0,0,-1
gmsc,mlp,34,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,1.0,1.05,0.08535157193754099,0.0880769284808985,0.00272535654335751,0.00272535654335751,0,0,0,-1
gmsc,mlp,35,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,2.0,2.1,0.19910001606794017,0.20939663451234994,0.010296618444409766,0.010296618444409766,0,0,0,-1
gmsc,mlp,36,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,0.0,0.05,0.010761647197797914,0.01190940823854643,0.0011477610407485163,0.0011477610407485163,0,0,0,-1
gmsc,mlp,37,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,0.0,0.05,0.01757909301258303,0.01900349279654081,0.0014243997839577804,0.0014243997839577804,0,0,0,-1
gmsc,mlp,38,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,0.0,0.05,0.009145988810159647,0.010149058302402739,0.0010030694922430923,0.0010030694922430923,0,0,0,-1
gmsc,mlp,39,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,0.0,0.05,0.051173952814171794,0.05382379131346613,0.0026498384992943366,0.0026498384992943366,0,0,0,-1
gmsc,mlp,40,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,0.0,0.05,0.022676366611436422,0.02475044963249907,0.002074083021062649,0.002074083021062649,0,0,0,-1
gmsc,mlp,41,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,0.0,0.05,0.04009590259851887,0.04249414473079331,0.002398242132274443,0.002398242132274443,0,0,0,-1
gmsc,mlp,42,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,0.0,0.05,0.02298812229422112,0.024611765890816584,0.001623643596595465,0.001623643596595465,0,0,0,-1
gmsc,mlp,43,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,0.0,0.05,0.04219806536296886,0.045719708377026054,0.003521643014057191,0.003521643014057191,0,0,0,-1
gmsc,mlp,44,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,0.0,0.05,0.01680383752969732,0.01853442927195494,0.00173059174225762,0.00173059174225762,0,0,0,-1
gmsc,mlp,45,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,0.0,0.05,0.0359226511464687,0.03847456871485251,0.002551917568383813,0.002551917568383813,0,0,0,-1
gmsc,mlp,46,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,0.0,0.05,0.008419834692001592,0.009457871561214335,0.0010380368692127426,0.0010380368692127426,0,0,0,-1
gmsc,mlp,47,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,0.0,0.05,0.01526822945269322,0.016962147715674492,0.001693918262981273,0.001693918262981273,0,0,0,-1
gmsc,mlp,48,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,0.0,0.05,0.011940522095800142,0.013275615766855898,0.001335093671055755,0.001335093671055755,0,0,0,-1
gmsc,mlp,49,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,0.0,0.05,0.029003393714220643,0.03166582841659704,0.0026624347023763983,0.0026624347023763983,0,0,0,-1
gmsc,mlp,50,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,0.0,0.05,0.03157652357546811,0.03443733878686618,0.0028608152113980684,0.0028608152113980684,0,0,0,-1
gmsc,mlp,51,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,0.0,0.05,0.016133909190219866,0.01706936153066662,0.0009354523404467539,0.0009354523404467539,0,0,0,-1
gmsc,mlp,52,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,0.0,0.05,0.008942513898120756,0.009923138822796235,0.0009806249246754797,0.0009806249246754797,0,0,0,-1
gmsc,mlp,53,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,2.0,2.1,0.29379437931569313,0.2996862565358481,0.00589187722015494,0.00589187722015494,0,0,0,-1
gmsc,mlp,54,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,3.0,3.15,0.3498543595427822,0.35167832439678276,0.0018239648540005482,0.0018239648540005482,0,0,0,-1
gmsc,mlp,55,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,0.0,0.05,0.007600943545173095,0.00833504017923623,0.0007340966340631354,0.0007340966340631354,0,0,0,-1
gmsc,mlp,56,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,0.0,0.05,0.025320893704546973,0.027402929460091374,0.002082035755544401,0.002082035755544401,0,0,0,-1
gmsc,mlp,57,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,0.0,0.05,0.05069033380470405,0.05374533078244761,0.003054996977743557,0.003054996977743557,0,0,0,-1
gmsc,mlp,58,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,0.0,0.05,0.16009590625064055,0.1648094301282341,0.004713523877593551,0.004713523877593551,0,0,0,-1
gmsc,mlp,59,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,0.0,0.05,0.025457114256866867,0.027270185593913667,0.0018130713370467996,0.0018130713370467996,0,0,0,-1
gmsc,mlp,60,NumberOfTime30-59DaysPastDueNotWorse,relative_minus_5,-0.05,0.0,0.05,0.037076780618332694,0.0397339617420987,0.002657181123766006,0.002657181123766006,0,0,0,-1
