dataset,model,instance_id,feature,perturbation,magnitude,original_value,perturbed_value,original_probability,perturbed_probability,probability_change,absolute_probability_change,original_prediction,perturbed_prediction,prediction_changed,true_label
german,mlp,35,credit_amount,relative_minus_10,-0.1,2051.0,2256.1,0.4040062504090185,0.4079271522353823,0.003920901826363787,0.003920901826363787,0,0,0,-1
german,mlp,36,credit_amount,relative_minus_10,-0.1,2302.0,2532.2,0.39041320626672604,0.3972023050903997,0.006789098823673678,0.006789098823673678,0,0,0,-1
german,mlp,37,credit_amount,relative_minus_10,-0.1,1478.0,1625.8,0.3668266156268264,0.36837846480071734,0.0015518491738909512,0.0015518491738909512,0,0,0,-1
german,mlp,38,credit_amount,relative_minus_10,-0.1,8086.0,8894.6,0.399240031305948,0.4092128134589607,0.009972782153012727,0.009972782153012727,0,0,0,-1
german,mlp,39,credit_amount,relative_minus_10,-0.1,1503.0,1653.3,0.31310442539427324,0.3139020589870782,0.0007976335928049361,0.0007976335928049361,0,0,0,-1
german,mlp,40,credit_amount,relative_minus_10,-0.1,6314.0,6945.4,0.3333594981968233,0.34274506690662715,0.009385568709803838,0.009385568709803838,0,0,0,-1
german,mlp,41,credit_amount,relative_minus_10,-0.1,1113.0,1224.3,0.3016974078180434,0.3029884696157753,0.0012910617977319183,0.0012910617977319183,0,0,0,-1
german,mlp,42,credit_amount,relative_minus_10,-0.1,626.0,688.6,0.3967842920357588,0.3977538763557195,0.0009695843199606924,0.0009695843199606924,0,0,0,-1
german,mlp,43,credit_amount,relative_minus_10,-0.1,1275.0,1402.5,0.2191377203672374,0.2192342233840787,9.650301684130391e-05,9.650301684130391e-05,0,0,0,-1
german,mlp,44,credit_amount,relative_minus_10,-0.1,3915.0,4306.5,0.30746499417314455,0.3141671428869455,0.006702148713800982,0.006702148713800982,0,0,0,-1
german,mlp,45,credit_amount,relative_minus_10,-0.1,1445.0,1589.5,0.19417247812730504,0.1950402490943747,0.0008677709670696643,0.0008677709670696643,0,0,0,-1
german,mlp,46,credit_amount,relative_minus_10,-0.1,3578.0,3935.8,0.19798688045008261,0.20230597297379696,0.004319092523714346,0.004319092523714346,0,0,0,-1
german,mlp,47,credit_amount,relative_minus_10,-0.1,2146.0,2360.6,0.2718695537935461,0.27495869538286843,0.0030891415893223306,0.0030891415893223306,0,0,0,-1
german,mlp,48,credit_amount,relative_minus_10,-0.1,7596.0,8355.6,0.1750165253584432,0.17922553088653934,0.004209005528096138,0.004209005528096138,0,0,0,-1
german,mlp,49,credit_amount,relative_minus_10,-0.1,1755.0,1930.5,0.4588613965006128,0.4618572332604736,0.002995836759860815,0.002995836759860815,0,0,0,-1
german,mlp,50,credit_amount,relative_minus_10,-0.1,3976.0,4373.6,0.25833505988114175,0.25792415763380233,-0.0004109022473394175,0.0004109022473394175,0,0,0,-1
german,mlp,51,credit_amount,relative_minus_10,-0.1,2118.0,2329.8,0.23994228781447036,0.24031458092521563,0.00037229311074526983,0.00037229311074526983,0,0,0,-1
german,mlp,52,credit_amount,relative_minus_10,-0.1,2775.0,3052.5,0.25197598703294255,0.2548005659105252,0.0028245788775826397,0.0028245788775826397,0,0,0,-1
german,mlp,53,credit_amount,relative_minus_10,-0.1,1505.0,1655.5,0.24562077738290533,0.24589076232859988,0.00026998494569455134,0.00026998494569455134,0,0,0,-1
german,mlp,54,credit_amount,relative_minus_10,-0.1,1108.0,1218.8,0.18732343132224302,0.1875466751130567,0.0002232437908136764,0.0002232437908136764,0,0,0,-1
german,mlp,55,credit_amount,relative_minus_10,-0.1,3031.0,3334.1,0.3754380929776099,0.3833269101755547,0.00788881719794482,0.00788881719794482,0,0,0,-1
german,mlp,56,credit_amount,relative_minus_10,-0.1,1984.0,2182.4,0.33683635847007065,0.3404931896981678,0.003656831228097124,0.003656831228097124,0,0,0,-1
german,mlp,57,credit_amount,relative_minus_10,-0.1,2679.0,2946.9,0.4247782060955582,0.42950531782849527,0.0047271117329370504,0.0047271117329370504,0,0,0,-1
german,mlp,58,credit_amount,relative_minus_10,-0.1,1047.0,1151.7,0.20020788889953503,0.20109668711624093,0.0008887982167058994,0.0008887982167058994,0,0,0,-1
german,mlp,59,credit_amount,relative_minus_10,-0.1,2892.0,3181.2,0.5357836989632669,0.541648317496012,0.005864618532745114,0.005864618532745114,1,1,0,-1
german,mlp,60,credit_amount,relative_minus_10,-0.1,3499.0,3848.9,0.33610005721370495,0.3405807504780608,0.004480693264355851,0.004480693264355851,0,0,0,-1
german,mlp,61,credit_amount,relative_minus_10,-0.1,1800.0,1980.0,0.21555248127528462,0.21671986737207707,0.0011673860967924554,0.0011673860967924554,0,0,0,-1
german,mlp,62,credit_amount,relative_minus_10,-0.1,8133.0,8946.3,0.26851517186260315,0.2719450349123993,0.0034298630497961446,0.0034298630497961446,0,0,0,-1
german,mlp,63,credit_amount,relative_minus_10,-0.1,11760.0,12936.0,0.42519995561469526,0.427702057675432,0.002502102060736755,0.002502102060736755,0,0,0,-1
german,mlp,64,credit_amount,relative_minus_10,-0.1,976.0,1073.6,0.3902998055499012,0.3908024238730668,0.0005026183231656156,0.0005026183231656156,0,0,0,-1
german,mlp,65,credit_amount,relative_minus_10,-0.1,3062.0,3368.2,0.22708278958567477,0.23041035675493285,0.0033275671692580833,0.0033275671692580833,0,0,0,-1
german,mlp,66,credit_amount,relative_minus_10,-0.1,1597.0,1756.7,0.43863287851091937,0.4411787105030136,0.0025458319920942385,0.0025458319920942385,0,0,0,-1
german,mlp,67,credit_amount,relative_minus_10,-0.1,10974.0,12071.4,0.6061115695108918,0.6169292024246553,0.010817632913763475,0.010817632913763475,1,1,0,-1
german,mlp,68,credit_amount,relative_minus_10,-0.1,2442.0,2686.2,0.367077678742253,0.3758628090079308,0.008785130265677787,0.008785130265677787,0,0,0,-1
german,mlp,69,credit_amount,relative_minus_10,-0.1,2631.0,2894.1,0.4207072819437597,0.42395188492740904,0.003244602983649314,0.003244602983649314,0,0,0,-1
german,mlp,70,credit_amount,relative_minus_10,-0.1,759.0,834.9,0.35120868452508525,0.3523422509990657,0.0011335664739804407,0.0011335664739804407,0,0,0,-1
german,mlp,71,credit_amount,relative_minus_10,-0.1,6313.0,6944.3,0.2326481332416817,0.23885370006766501,0.006205566825983305,0.006205566825983305,0,0,0,-1
german,mlp,72,credit_amount,relative_minus_10,-0.1,1546.0,1700.6,0.17579921113180116,0.17653643738691635,0.0007372262551151865,0.0007372262551151865,0,0,0,-1
german,mlp,73,credit_amount,relative_minus_10,-0.1,2859.0,3144.9,0.22932773566828754,0.2307216345821746,0.001393898913887054,0.001393898913887054,0,0,0,-1
german,mlp,74,credit_amount,relative_minus_10,-0.1,1103.0,1213.3,0.21586888817903582,0.21720326525270792,0.001334377073672094,0.001334377073672094,0,0,0,-1
german,mlp,75,credit_amount,relative_minus_10,-0.1,2511.0,2762.1,0.4423554762861602,0.44389588953590586,0.0015404132497456868,0.0015404132497456868,0,0,0,-1
german,mlp,76,credit_amount,relative_minus_10,-0.1,2748.0,3022.8,0.32507530002633894,0.32912245699922327,0.004047156972884325,0.004047156972884325,0,0,0,-1
german,mlp,77,credit_amount,relative_minus_10,-0.1,1199.0,1318.9,0.3010734026184118,0.30263871066338693,0.0015653080449751222,0.0015653080449751222,0,0,0,-1
german,mlp,78,credit_amount,relative_minus_10,-0.1,2831.0,3114.1,0.24763530518832041,0.24964508996673138,0.0020097847784109613,0.0020097847784109613,0,0,0,-1
german,mlp,79,credit_amount,relative_minus_10,-0.1,1845.0,2029.5,0.4172248844520669,0.42148755015632444,0.00426266570425754,0.00426266570425754,0,0,0,-1
german,mlp,80,credit_amount,relative_minus_10,-0.1,10144.0,11158.4,0.284838415529233,0.29495505141916245,0.010116635889929448,0.010116635889929448,0,0,0,-1
german,mlp,81,credit_amount,relative_minus_10,-0.1,9436.0,10379.6,0.17349396284028698,0.17423114892157449,0.0007371860812875053,0.0007371860812875053,0,0,0,-1
german,mlp,82,credit_amount,relative_minus_10,-0.1,2101.0,2311.1,0.39424334337811145,0.39476353855190205,0.0005201951737905941,0.0005201951737905941,0,0,0,-1
german,mlp,83,credit_amount,relative_minus_10,-0.1,1647.0,1811.7,0.367820580992647,0.371176285037225,0.003355704044578023,0.003355704044578023,0,0,0,-1
german,mlp,84,credit_amount,relative_minus_10,-0.1,12389.0,13627.9,0.3448230799863803,0.35702671621758314,0.012203636231202852,0.012203636231202852,0,0,0,-1
german,mlp,85,credit_amount,relative_minus_10,-0.1,2096.0,2305.6,0.2444924421566889,0.2458592403956625,0.001366798238973621,0.001366798238973621,0,0,0,-1
german,mlp,86,credit_amount,relative_minus_10,-0.1,2415.0,2656.5,0.29800204425166227,0.30216822100883023,0.004166176757167961,0.004166176757167961,0,0,0,-1
german,mlp,87,credit_amount,relative_minus_10,-0.1,3959.0,4354.9,0.4966269950842168,0.5046229486271202,0.007995953542903389,0.007995953542903389,0,1,1,-1
german,mlp,88,credit_amount,relative_minus_10,-0.1,5804.0,6384.4,0.23144707170933512,0.2355453295088308,0.004098257799495686,0.004098257799495686,0,0,0,-1
german,mlp,89,credit_amount,relative_minus_10,-0.1,6224.0,6846.4,0.6400407350476786,0.6502326113942438,0.010191876346565265,0.010191876346565265,1,1,0,-1
german,mlp,90,credit_amount,relative_minus_10,-0.1,4796.0,5275.6,0.4822416863981328,0.4878379804860312,0.005596294087898412,0.005596294087898412,0,0,0,-1
german,mlp,91,credit_amount,relative_minus_10,-0.1,1603.0,1763.3,0.40143078123405807,0.4048600902431308,0.003429309009072734,0.003429309009072734,0,0,0,-1
german,mlp,92,credit_amount,relative_minus_10,-0.1,1905.0,2095.5,0.44359454779618673,0.4450553889138721,0.001460841117685352,0.001460841117685352,0,0,0,-1
german,mlp,93,credit_amount,relative_minus_10,-0.1,1936.0,2129.6,0.3046662796706493,0.305916233548374,0.0012499538777246966,0.0012499538777246966,0,0,0,-1
german,mlp,94,credit_amount,relative_minus_10,-0.1,250.0,275.0,0.12739534911392703,0.12742733618356258,3.198706963555842e-05,3.198706963555842e-05,0,0,0,-1
german,mlp,95,credit_amount,relative_minus_10,-0.1,3160.0,3476.0,0.15522877788983463,0.15660372967757025,0.001374951787735612,0.001374951787735612,0,0,0,-1
german,mlp,96,credit_amount,relative_minus_10,-0.1,3181.0,3499.1,0.36442913704527324,0.3692580731216289,0.00482893607635565,0.00482893607635565,0,0,0,-1
german,mlp,97,credit_amount,relative_minus_10,-0.1,2241.0,2465.1,0.25451466263318945,0.2573000392136188,0.0027853765804293773,0.0027853765804293773,0,0,0,-1
german,mlp,98,credit_amount,relative_minus_10,-0.1,937.0,1030.7,0.6586898441318234,0.6600698757597054,0.001380031627882028,0.001380031627882028,1,1,0,-1
german,mlp,99,credit_amount,relative_minus_10,-0.1,2012.0,2213.2,0.24855132238008826,0.24876962125575885,0.00021829887567059725,0.00021829887567059725,0,0,0,-1
german,mlp,0,credit_amount,relative_plus_10,0.1,3612.0,3973.2,0.2868824306481333,0.289507323230727,0.0026248925825936853,0.0026248925825936853,0,0,0,-1
german,mlp,1,credit_amount,relative_plus_10,0.1,6260.0,6886.0,0.4198976318717018,0.42336716933550395,0.0034695374638021304,0.0034695374638021304,0,0,0,-1
german,mlp,2,credit_amount,relative_plus_10,0.1,1322.0,1454.2,0.26258346992117976,0.2631509992253011,0.0005675293041213503,0.0005675293041213503,0,0,0,-1
german,mlp,3,credit_amount,relative_plus_10,0.1,2299.0,2528.9,0.1802774281890517,0.1813123607531291,0.0010349325640773843,0.0010349325640773843,0,0,0,-1
german,mlp,4,credit_amount,relative_plus_10,0.1,1544.0,1698.4,0.1819840520060159,0.18330018321428876,0.0013161312082728693,0.0013161312082728693,0,0,0,-1
german,mlp,5,credit_amount,relative_plus_10,0.1,3448.0,3792.8,0.2043107705535393,0.207012699120632,0.0027019285670926985,0.0027019285670926985,0,0,0,-1
german,mlp,6,credit_amount,relative_plus_10,0.1,5954.0,6549.4,0.24145627495089156,0.2469300097662348,0.005473734815343245,0.005473734815343245,0,0,0,-1
german,mlp,7,credit_amount,relative_plus_10,0.1,3595.0,3954.5,0.361249588683193,0.3689316100581219,0.007682021374928905,0.007682021374928905,0,0,0,-1
german,mlp,8,credit_amount,relative_plus_10,0.1,2292.0,2521.2,0.29833305974606383,0.3046937539367384,0.006360694190674587,0.006360694190674587,0,0,0,-1
german,mlp,9,credit_amount,relative_plus_10,0.1,3234.0,3557.4,0.4084749758946331,0.4195437062776954,0.011068730383062275,0.011068730383062275,0,0,0,-1
german,mlp,10,credit_amount,relative_plus_10,0.1,1795.0,1974.5,0.1978244007482361,0.1984551788205899,0.0006307780723538159,0.0006307780723538159,0,0,0,-1
german,mlp,11,credit_amount,relative_plus_10,0.1,683.0,751.3,0.4490305536205001,0.4506048130985122,0.0015742594780120966,0.0015742594780120966,0,0,0,-1
german,mlp,12,credit_amount,relative_plus_10,0.1,1412.0,1553.2,0.3380754225555931,0.3408506786572515,0.0027752561016584076,0.0027752561016584076,0,0,0,-1
german,mlp,13,credit_amount,relative_plus_10,0.1,1768.0,1944.8,0.3226170260018927,0.3231352726758339,0.0005182466739412361,0.0005182466739412361,0,0,0,-1
german,mlp,14,credit_amount,relative_plus_10,0.1,2647.0,2911.7,0.1607190907005708,0.16191921647167898,0.0012001257711081736,0.0012001257711081736,0,0,0,-1
german,mlp,15,credit_amount,relative_plus_10,0.1,3959.0,4354.9,0.2991772357699808,0.30238482254753474,0.00320758677755395,0.00320758677755395,0,0,0,-1
german,mlp,16,credit_amount,relative_plus_10,0.1,522.0,574.2,0.07569409040610586,0.07573542880821117,4.133840210530926e-05,4.133840210530926e-05,0,0,0,-1
german,mlp,17,credit_amount,relative_plus_10,0.1,4280.0,4708.0,0.320382999871944,0.32430087163981686,0.003917871767872838,0.003917871767872838,0,0,0,-1
german,mlp,18,credit_amount,relative_plus_10,0.1,2404.0,2644.4,0.21792612201370706,0.21807243391607745,0.00014631190237038294,0.00014631190237038294,0,0,0,-1
german,mlp,19,credit_amount,relative_plus_10,0.1,1131.0,1244.1,0.5132077646135412,0.5146434851865486,0.0014357205730073375,0.0014357205730073375,1,1,0,-1
german,mlp,20,credit_amount,relative_plus_10,0.1,7511.0,8262.1,0.16826818543871874,0.17292851027210135,0.004660324833382606,0.004660324833382606,0,0,0,-1
german,mlp,21,credit_amount,relative_plus_10,0.1,1238.0,1361.8,0.18871648712224667,0.19067154150711557,0.0019550543848688984,0.0019550543848688984,0,0,0,-1
german,mlp,22,credit_amount,relative_plus_10,0.1,2728.0,3000.8,0.2340361932873373,0.2383006659425823,0.004264472655245016,0.004264472655245016,0,0,0,-1
german,mlp,23,credit_amount,relative_plus_10,0.1,4297.0,4726.7,0.49953972896498505,0.5089617406473955,0.00942201168241047,0.00942201168241047,0,1,1,-1
german,mlp,24,credit_amount,relative_plus_10,0.1,5179.0,5696.9,0.3945250994274686,0.40389355054546006,0.00936845111799145,0.00936845111799145,0,0,0,-1
german,mlp,25,credit_amount,relative_plus_10,0.1,745.0,819.5,0.1999714289423839,0.2004667905198007,0.0004953615774168085,0.0004953615774168085,0,0,0,-1
german,mlp,26,credit_amount,relative_plus_10,0.1,6187.0,6805.7,0.2622371730736121,0.2664463473095855,0.00420917423597339,0.00420917423597339,0,0,0,-1
german,mlp,27,credit_amount,relative_plus_10,0.1,1330.0,1463.0,0.40187252116986394,0.403069339854938,0.0011968186850740414,0.0011968186850740414,0,0,0,-1
german,mlp,28,credit_amount,relative_plus_10,0.1,1554.0,1709.4,0.21975633548972673,0.22070414796329024,0.0009478124735635141,0.0009478124735635141,0,0,0,-1
german,mlp,29,credit_amount,relative_plus_10,0.1,14555.0,16010.5,0.28996688444799096,0.2872916921634262,-0.0026751922845647536,0.0026751922845647536,0,0,0,-1
german,mlp,30,credit_amount,relative_plus_10,0.1,1845.0,2029.5,0.5843997058285129,0.5893053915354068,0.004905685706893981,0.004905685706893981,1,1,0,-1
german,mlp,31,credit_amount,relative_plus_10,0.1,1670.0,1837.0,0.42703271675750654,0.4292644770029029,0.0022317602453963414,0.0022317602453963414,0,0,0,-1
german,mlp,32,credit_amount,relative_plus_10,0.1,2360.0,2596.0,0.06159397700408669,0.06216635234831593,0.0005723753442292423,0.0005723753442292423,0,0,0,-1
german,mlp,33,credit_amount,relative_plus_10,0.1,1478.0,1625.8,0.2452309775841329,0.24720534366528799,0.001974366081155088,0.001974366081155088,0,0,0,-1
german,mlp,34,credit_amount,relative_plus_10,0.1,1823.0,2005.3,0.5123814318058395,0.5158257389751224,0.003444307169282901,0.003444307169282901,1,1,0,-1
german,mlp,35,credit_amount,relative_plus_10,0.1,2051.0,2256.1,0.4040062504090185,0.4079271522353823,0.003920901826363787,0.003920901826363787,0,0,0,-1
german,mlp,36,credit_amount,relative_plus_10,0.1,2302.0,2532.2,0.39041320626672604,0.3972023050903997,0.006789098823673678,0.006789098823673678,0,0,0,-1
german,mlp,37,credit_amount,relative_plus_10,0.1,1478.0,1625.8,0.3668266156268264,0.36837846480071734,0.0015518491738909512,0.0015518491738909512,0,0,0,-1
german,mlp,38,credit_amount,relative_plus_10,0.1,8086.0,8894.6,0.399240031305948,0.4092128134589607,0.009972782153012727,0.009972782153012727,0,0,0,-1
german,mlp,39,credit_amount,relative_plus_10,0.1,1503.0,1653.3,0.31310442539427324,0.3139020589870782,0.0007976335928049361,0.0007976335928049361,0,0,0,-1
german,mlp,40,credit_amount,relative_plus_10,0.1,6314.0,6945.4,0.3333594981968233,0.34274506690662715,0.009385568709803838,0.009385568709803838,0,0,0,-1
german,mlp,41,credit_amount,relative_plus_10,0.1,1113.0,1224.3,0.3016974078180434,0.3029884696157753,0.0012910617977319183,0.0012910617977319183,0,0,0,-1
german,mlp,42,credit_amount,relative_plus_10,0.1,626.0,688.6,0.3967842920357588,0.3977538763557195,0.0009695843199606924,0.0009695843199606924,0,0,0,-1
german,mlp,43,credit_amount,relative_plus_10,0.1,1275.0,1402.5,0.2191377203672374,0.2192342233840787,9.650301684130391e-05,9.650301684130391e-05,0,0,0,-1
german,mlp,44,credit_amount,relative_plus_10,0.1,3915.0,4306.5,0.30746499417314455,0.3141671428869455,0.006702148713800982,0.006702148713800982,0,0,0,-1
german,mlp,45,credit_amount,relative_plus_10,0.1,1445.0,1589.5,0.19417247812730504,0.1950402490943747,0.0008677709670696643,0.0008677709670696643,0,0,0,-1
german,mlp,46,credit_amount,relative_plus_10,0.1,3578.0,3935.8,0.19798688045008261,0.20230597297379696,0.004319092523714346,0.004319092523714346,0,0,0,-1
german,mlp,47,credit_amount,relative_plus_10,0.1,2146.0,2360.6,0.2718695537935461,0.27495869538286843,0.0030891415893223306,0.0030891415893223306,0,0,0,-1
german,mlp,48,credit_amount,relative_plus_10,0.1,7596.0,8355.6,0.1750165253584432,0.17922553088653934,0.004209005528096138,0.004209005528096138,0,0,0,-1
german,mlp,49,credit_amount,relative_plus_10,0.1,1755.0,1930.5,0.4588613965006128,0.4618572332604736,0.002995836759860815,0.002995836759860815,0,0,0,-1
german,mlp,50,credit_amount,relative_plus_10,0.1,3976.0,4373.6,0.25833505988114175,0.25792415763380233,-0.0004109022473394175,0.0004109022473394175,0,0,0,-1
german,mlp,51,credit_amount,relative_plus_10,0.1,2118.0,2329.8,0.23994228781447036,0.24031458092521563,0.00037229311074526983,0.00037229311074526983,0,0,0,-1
german,mlp,52,credit_amount,relative_plus_10,0.1,2775.0,3052.5,0.25197598703294255,0.2548005659105252,0.0028245788775826397,0.0028245788775826397,0,0,0,-1
german,mlp,53,credit_amount,relative_plus_10,0.1,1505.0,1655.5,0.24562077738290533,0.24589076232859988,0.00026998494569455134,0.00026998494569455134,0,0,0,-1
german,mlp,54,credit_amount,relative_plus_10,0.1,1108.0,1218.8,0.18732343132224302,0.1875466751130567,0.0002232437908136764,0.0002232437908136764,0,0,0,-1
german,mlp,55,credit_amount,relative_plus_10,0.1,3031.0,3334.1,0.3754380929776099,0.3833269101755547,0.00788881719794482,0.00788881719794482,0,0,0,-1
german,mlp,56,credit_amount,relative_plus_10,0.1,1984.0,2182.4,0.33683635847007065,0.3404931896981678,0.003656831228097124,0.003656831228097124,0,0,0,-1
german,mlp,57,credit_amount,relative_plus_10,0.1,2679.0,2946.9,0.4247782060955582,0.42950531782849527,0.0047271117329370504,0.0047271117329370504,0,0,0,-1
german,mlp,58,credit_amount,relative_plus_10,0.1,1047.0,1151.7,0.20020788889953503,0.20109668711624093,0.0008887982167058994,0.0008887982167058994,0,0,0,-1
german,mlp,59,credit_amount,relative_plus_10,0.1,2892.0,3181.2,0.5357836989632669,0.541648317496012,0.005864618532745114,0.005864618532745114,1,1,0,-1
german,mlp,60,credit_amount,relative_plus_10,0.1,3499.0,3848.9,0.33610005721370495,0.3405807504780608,0.004480693264355851,0.004480693264355851,0,0,0,-1
german,mlp,61,credit_amount,relative_plus_10,0.1,1800.0,1980.0,0.21555248127528462,0.21671986737207707,0.0011673860967924554,0.0011673860967924554,0,0,0,-1
german,mlp,62,credit_amount,relative_plus_10,0.1,8133.0,8946.3,0.26851517186260315,0.2719450349123993,0.0034298630497961446,0.0034298630497961446,0,0,0,-1
german,mlp,63,credit_amount,relative_plus_10,0.1,11760.0,12936.0,0.42519995561469526,0.427702057675432,0.002502102060736755,0.002502102060736755,0,0,0,-1
german,mlp,64,credit_amount,relative_plus_10,0.1,976.0,1073.6,0.3902998055499012,0.3908024238730668,0.0005026183231656156,0.0005026183231656156,0,0,0,-1
german,mlp,65,credit_amount,relative_plus_10,0.1,3062.0,3368.2,0.22708278958567477,0.23041035675493285,0.0033275671692580833,0.0033275671692580833,0,0,0,-1
german,mlp,66,credit_amount,relative_plus_10,0.1,1597.0,1756.7,0.43863287851091937,0.4411787105030136,0.0025458319920942385,0.0025458319920942385,0,0,0,-1
german,mlp,67,credit_amount,relative_plus_10,0.1,10974.0,12071.4,0.6061115695108918,0.6169292024246553,0.010817632913763475,0.010817632913763475,1,1,0,-1
german,mlp,68,credit_amount,relative_plus_10,0.1,2442.0,2686.2,0.367077678742253,0.3758628090079308,0.008785130265677787,0.008785130265677787,0,0,0,-1
german,mlp,69,credit_amount,relative_plus_10,0.1,2631.0,2894.1,0.4207072819437597,0.42395188492740904,0.003244602983649314,0.003244602983649314,0,0,0,-1
german,mlp,70,credit_amount,relative_plus_10,0.1,759.0,834.9,0.35120868452508525,0.3523422509990657,0.0011335664739804407,0.0011335664739804407,0,0,0,-1
german,mlp,71,credit_amount,relative_plus_10,0.1,6313.0,6944.3,0.2326481332416817,0.23885370006766501,0.006205566825983305,0.006205566825983305,0,0,0,-1
german,mlp,72,credit_amount,relative_plus_10,0.1,1546.0,1700.6,0.17579921113180116,0.17653643738691635,0.0007372262551151865,0.0007372262551151865,0,0,0,-1
german,mlp,73,credit_amount,relative_plus_10,0.1,2859.0,3144.9,0.22932773566828754,0.2307216345821746,0.001393898913887054,0.001393898913887054,0,0,0,-1
german,mlp,74,credit_amount,relative_plus_10,0.1,1103.0,1213.3,0.21586888817903582,0.21720326525270792,0.001334377073672094,0.001334377073672094,0,0,0,-1
german,mlp,75,credit_amount,relative_plus_10,0.1,2511.0,2762.1,0.4423554762861602,0.44389588953590586,0.0015404132497456868,0.0015404132497456868,0,0,0,-1
german,mlp,76,credit_amount,relative_plus_10,0.1,2748.0,3022.8,0.32507530002633894,0.32912245699922327,0.004047156972884325,0.004047156972884325,0,0,0,-1
german,mlp,77,credit_amount,relative_plus_10,0.1,1199.0,1318.9,0.3010734026184118,0.30263871066338693,0.0015653080449751222,0.0015653080449751222,0,0,0,-1
german,mlp,78,credit_amount,relative_plus_10,0.1,2831.0,3114.1,0.24763530518832041,0.24964508996673138,0.0020097847784109613,0.0020097847784109613,0,0,0,-1
german,mlp,79,credit_amount,relative_plus_10,0.1,1845.0,2029.5,0.4172248844520669,0.42148755015632444,0.00426266570425754,0.00426266570425754,0,0,0,-1
german,mlp,80,credit_amount,relative_plus_10,0.1,10144.0,11158.4,0.284838415529233,0.29495505141916245,0.010116635889929448,0.010116635889929448,0,0,0,-1
german,mlp,81,credit_amount,relative_plus_10,0.1,9436.0,10379.6,0.17349396284028698,0.17423114892157449,0.0007371860812875053,0.0007371860812875053,0,0,0,-1
german,mlp,82,credit_amount,relative_plus_10,0.1,2101.0,2311.1,0.39424334337811145,0.39476353855190205,0.0005201951737905941,0.0005201951737905941,0,0,0,-1
german,mlp,83,credit_amount,relative_plus_10,0.1,1647.0,1811.7,0.367820580992647,0.371176285037225,0.003355704044578023,0.003355704044578023,0,0,0,-1
german,mlp,84,credit_amount,relative_plus_10,0.1,12389.0,13627.9,0.3448230799863803,0.35702671621758314,0.012203636231202852,0.012203636231202852,0,0,0,-1
german,mlp,85,credit_amount,relative_plus_10,0.1,2096.0,2305.6,0.2444924421566889,0.2458592403956625,0.001366798238973621,0.001366798238973621,0,0,0,-1
german,mlp,86,credit_amount,relative_plus_10,0.1,2415.0,2656.5,0.29800204425166227,0.30216822100883023,0.004166176757167961,0.004166176757167961,0,0,0,-1
german,mlp,87,credit_amount,relative_plus_10,0.1,3959.0,4354.9,0.4966269950842168,0.5046229486271202,0.007995953542903389,0.007995953542903389,0,1,1,-1
german,mlp,88,credit_amount,relative_plus_10,0.1,5804.0,6384.4,0.23144707170933512,0.2355453295088308,0.004098257799495686,0.004098257799495686,0,0,0,-1
german,mlp,89,credit_amount,relative_plus_10,0.1,6224.0,6846.4,0.6400407350476786,0.6502326113942438,0.010191876346565265,0.010191876346565265,1,1,0,-1
german,mlp,90,credit_amount,relative_plus_10,0.1,4796.0,5275.6,0.4822416863981328,0.4878379804860312,0.005596294087898412,0.005596294087898412,0,0,0,-1
german,mlp,91,credit_amount,relative_plus_10,0.1,1603.0,1763.3,0.40143078123405807,0.4048600902431308,0.003429309009072734,0.003429309009072734,0,0,0,-1
german,mlp,92,credit_amount,relative_plus_10,0.1,1905.0,2095.5,0.44359454779618673,0.4450553889138721,0.001460841117685352,0.001460841117685352,0,0,0,-1
german,mlp,93,credit_amount,relative_plus_10,0.1,1936.0,2129.6,0.3046662796706493,0.305916233548374,0.0012499538777246966,0.0012499538777246966,0,0,0,-1
german,mlp,94,credit_amount,relative_plus_10,0.1,250.0,275.0,0.12739534911392703,0.12742733618356258,3.198706963555842e-05,3.198706963555842e-05,0,0,0,-1
german,mlp,95,credit_amount,relative_plus_10,0.1,3160.0,3476.0,0.15522877788983463,0.15660372967757025,0.001374951787735612,0.001374951787735612,0,0,0,-1
german,mlp,96,credit_amount,relative_plus_10,0.1,3181.0,3499.1,0.36442913704527324,0.3692580731216289,0.00482893607635565,0.00482893607635565,0,0,0,-1
german,mlp,97,credit_amount,relative_plus_10,0.1,2241.0,2465.1,0.25451466263318945,0.2573000392136188,0.0027853765804293773,0.0027853765804293773,0,0,0,-1
german,mlp,98,credit_amount,relative_plus_10,0.1,937.0,1030.7,0.6586898441318234,0.6600698757597054,0.001380031627882028,0.001380031627882028,1,1,0,-1
german,mlp,99,credit_amount,relative_plus_10,0.1,2012.0,2213.2,0.24855132238008826,0.24876962125575885,0.00021829887567059725,0.00021829887567059725,0,0,0,-1
german,mlp,0,installment_rate,relative_minus_5,-0.05,3.0,3.15,0.2868824306481333,0.28930616236425544,0.002423731716122146,0.002423731716122146,0,0,0,-1
german,mlp,1,installment_rate,relative_minus_5,-0.05,3.0,3.15,0.4198976318717018,0.42202408857920837,0.002126456707506552,0.002126456707506552,0,0,0,-1
german,mlp,2,installment_rate,relative_minus_5,-0.05,4.0,4.2,0.26258346992117976,0.26714024756180976,0.004556777640630005,0.004556777640630005,0,0,0,-1
german,mlp,3,installment_rate,relative_minus_5,-0.05,4.0,4.2,0.1802774281890517,0.18056923663945315,0.0002918084504014429,0.0002918084504014429,0,0,0,-1
